vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.09014891520201465;0.48848042484130755;0.44573838766769314;0.5128378378378379;0.5073529411764706;1.0201907790143085;0.8475135370996686;0.0;0.15079365079365079;0.15109343936381708;0.30188709015746784;354
0.09014891520201465;0.4872592237792043;0.42986277386035066;0.5103402268178786;0.5158462575859744;1.026186484403853;0.8316379232923261;0.0;0.1672715275486638;0.16738197424892703;0.33465350179759085;342
0.09014891520201465;0.4909228269655141;0.4103235568666983;0.5129848229342328;0.5071690563521174;1.02015387928635;0.8340803254165327;0.0036636031863098066;0.1654870239298955;0.15926046059033408;0.3247474845202296;30000
0.09014891520201465;0.49947123440023694;0.4115447579288016;0.5040376850605652;0.49933333333333335;1.0033710183938986;0.8389651296649457;0.006106005310516344;0.15242118947026323;0.1588215374195733;0.31124272688983656;30000
0.09014891520201465;0.4970288322760304;0.42497796961193757;0.501338688085676;0.5033602150537635;1.0046989031394395;0.8365227275407392;0.0;0.15963659961064244;0.16476892163429338;0.3244055212449358;315
0.09014891520201465;0.4970288322760304;0.4200931653635245;0.5043712172158709;0.5030181086519114;1.0073893258677824;0.826753119043913;0.0012212010621032688;0.14634146341463414;0.1676470588235294;0.31398852223816354;30000
0.09014891520201465;0.5055772397107533;0.404217551556182;0.49264705882352944;0.49396782841823056;0.9866148872417599;0.8462923360375653;0.0;0.14987080103359174;0.15364238410596026;0.303513185139552;333
0.09014891520201465;0.5055772397107533;0.3956691441214591;0.49510631117111037;0.48981636060100164;0.984922671772112;0.8523983413480817;0.0;0.14742096505823626;0.1446294482533464;0.29205041331158266;310
0.09014891520201465;0.486038022717101;0.4384111812950735;0.5137861466039004;0.5130960376091337;1.0268821842130342;0.8780435636522503;0.0024424021242065376;0.11858647638464152;0.11232700354039266;0.2309134799250342;30000
0.09014891520201465;0.47871081634448137;0.4628352025371389;0.5185308848080133;0.5262622839715351;1.0447931687795484;0.8291955211681196;0.0;0.16981132075471697;0.16969897452861396;0.33951029528333093;327
0.09014891520201465;0.486038022717101;0.4335263770466604;0.5117370892018779;0.5131136516476127;1.0248507408494905;0.8438499339133587;0.0;0.1531591134634469;0.15305785123966942;0.3062169647031163;328
0.09014891520201465;0.5141256471454762;0.36269671544467086;0.4866599121918271;0.4837193689157435;0.9703792811075707;0.8487347381617718;0.0;0.15029663810151614;0.14950819672131146;0.2998048348228276;310
0.09014891520201465;0.49458643015182385;0.4384111812950735;0.5045256453234999;0.5045256453234999;1.0090512906469997;0.8597255477207013;0.0;0.13609850939727802;0.13953488372093023;0.2756333931182082;332
0.09014891520201465;0.4958076312139271;0.40543875261828527;0.5030262273032953;0.5037037037037037;1.006729931006999;0.845071134975462;0.0;0.15183592457823356;0.1515351601188511;0.3033710846970846;349
0.09014891520201465;0.5080196418349598;0.3956691441214591;0.4858474858474858;0.49307198377830347;0.9789194696257892;0.8475135370996686;0.0;0.15281501340482573;0.1485342019543974;0.3013492153592231;307
0.09014891520201465;0.4933652290897206;0.41642956217721466;0.5080862533692723;0.5060402684563758;1.014126521825648;0.8499559392238751;0.0;0.14696276943174397;0.14920424403183025;0.2961670134635742;347
0.09014891520201465;0.49825003333813367;0.40665995368038854;0.49783549783549785;0.5011733154542407;0.9990088132897386;0.8047714999260541;0.012212010621032688;0.18330071754729288;0.19272976680384088;0.37603048435113373;30000
0.09014891520201465;0.5067984407728565;0.36880272075518716;0.49278765514927875;0.4921273031825796;0.9849149583318584;0.8511771402859784;0.0;0.14397905759162305;0.145791915175613;0.28977097276723607;313
0.09014891520201465;0.49458643015182385;0.40665995368038854;0.5055276381909548;0.5055276381909548;1.0110552763819096;0.8353015264786359;0.0;0.1700268817204301;0.1620755925688661;0.3321024742892962;321
0.09014891520201465;0.5092408428970631;0.38589953562463297;0.49209552640430543;0.4858850880106277;0.9779806144149331;0.8304167222302228;0.0;0.16893461666113507;0.16748930569266207;0.33642392235379714;335
0.09014891520201465;0.5080196418349598;0.3993327473077689;0.4914343298622775;0.49110439744880835;0.9825387273110858;0.8633891509070111;0.0;0.13107119095143047;0.13003300330033005;0.2611041942517605;332
0.09014891520201465;0.48481682165499773;0.4384111812950735;0.5157041540020263;0.5112152661533311;1.0269194201553575;0.8670527540933208;0.0;0.131227613155324;0.13322314049586778;0.26445075365119175;368
0.09014891520201465;0.486038022717101;0.46527760466134543;0.5184808409630384;0.5101768435101769;1.0286576844732154;0.858504346658598;0.0;0.139198949441891;0.13974950560316415;0.27894845504505517;356
0.09014891520201465;0.4958076312139271;0.40543875261828527;0.5057239057239057;0.5033512064343163;1.009075112158222;0.8475135370996686;0.0;0.1504424778761062;0.15083798882681565;0.30128046670292186;337
0.09014891520201465;0.4958076312139271;0.4286415727982474;0.5033377837116155;0.505700871898055;1.0090386556096704;0.8243107169197065;0.0;0.1737120211360634;0.1741721854304636;0.34788420656652697;343
0.09014891520201465;0.48848042484130755;0.4335263770466604;0.5107382550335571;0.5093708165997323;1.0201090716332892;0.8646103519691143;0.0;0.133377135348226;0.13302752293577982;0.26640465828400584;329
0.09014891520201465;0.5067984407728565;0.3944479430593558;0.4919786096256685;0.49395973154362416;0.9859383411692926;0.8426287328512555;0.0;0.15389696169088507;0.15512649800266312;0.30902345969354816;301
0.09014891520201465;0.486038022717101;0.44085358341928005;0.5128978224455611;0.5146218487394958;1.027519671185057;0.8682739551554242;0.0;0.12645161290322582;0.13110367892976588;0.2575552918329917;357
0.09014891520201465;0.4738260120960683;0.472604811033965;0.5260854930999663;0.5250251931474639;1.0511106862474302;0.840186330727049;0.0;0.15930650964998364;0.15951523092040615;0.3188217405703898;354
0.09014891520201465;0.5092408428970631;0.3761299271278068;0.49224544841537426;0.4899328859060403;0.9821783343214145;0.8365227275407392;0.0;0.1673964297743348;0.16078938854739566;0.32818581832173044;328
0.09014891520201465;0.4872592237792043;0.44085358341928005;0.5099026518966095;0.5119649477586788;1.0218675996552884;0.8621679498449077;0.0;0.13870541611624834;0.13716525146962769;0.27587066758587603;372
0.09014891520201465;0.49947123440023694;0.40543875261828527;0.49882903981264637;0.5011764705882353;1.0000055104008818;0.8414075317891522;0.0;0.15816655907036797;0.1611842105263158;0.31935076959668374;320
0.09014891520201465;0.486038022717101;0.4347475781087637;0.5133131108864173;0.5115888478333893;1.0249019587198065;0.8475135370996686;0.0;0.15075707702435814;0.15095583388266315;0.3017129109070213;355
0.09014891520201465;0.5141256471454762;0.3749087260657035;0.48707620006713664;0.48609715242881074;0.9731733524959474;0.8646103519691143;0.0;0.13594548551959115;0.12784363985901956;0.2637891253786107;294
0.09014891520201465;0.5153468482075795;0.38956313881094273;0.48304800268546494;0.4820770519262982;0.9651250546117631;0.8792647647143536;0.0;0.12361809045226131;0.11785372085595656;0.24147181130821788;341
0.09014891520201465;0.5055772397107533;0.40665995368038854;0.4958095876634261;0.49514563106796117;0.9909552187313873;0.8536195424101849;0.0;0.14570858283433133;0.14156431803490627;0.2872729008692376;311
0.09014891520201465;0.5080196418349598;0.4188719643014212;0.4896182183523108;0.4919246298788694;0.9815428482311802;0.8377439286028424;0.0;0.16377005347593582;0.15878159429682437;0.3225516477727602;314
0.09014891520201465;0.4897016259034108;0.43108397492245387;0.5063206919494344;0.5134952766531714;1.0198159686026058;0.8536195424101849;0.0;0.1433214169645759;0.14685314685314685;0.2901745638177228;337
0.09014891520201465;0.5141256471454762;0.39811154624566564;0.4839142091152815;0.4858681022880215;0.9697823114033031;0.8523983413480817;0.0;0.14749751408684122;0.1462372658560631;0.2937347799429043;321
0.09014891520201465;0.5067984407728565;0.42619917067404084;0.4954468802698145;0.4895034988337221;0.9849503791035366;0.8633891509070111;0.0;0.13469119579500657;0.13540290620871862;0.2700941020037252;325
0.09014891520201465;0.4970288322760304;0.4286415727982474;0.4971844981782047;0.5114139693356048;1.0085984675138095;0.8511771402859784;0.0;0.14675540765391015;0.14435351882160394;0.2911089264755141;344
0.09014891520201465;0.49825003333813367;0.4152083611151114;0.5041988579106483;0.5005001667222407;1.004699024632889;0.8536195424101849;0.0;0.14455054329930853;0.14257875933744724;0.28712930263675573;352
0.09014891520201465;0.4909228269655141;0.4274203717361441;0.5093959731543625;0.5083724045545881;1.0177683777089506;0.8206471137333966;0.0;0.17747777411919657;0.17654765804127087;0.35402543216046745;323
0.09014891520201465;0.49214402802761736;0.4274203717361441;0.5048446374874708;0.5106454883406556;1.0154901258281264;0.8475135370996686;0.0;0.15189048239895697;0.15169270833333334;0.30358319073229034;361
0.09014891520201465;0.4970288322760304;0.4274203717361441;0.5067476383265856;0.5006666666666667;1.0074143049932522;0.8682739551554242;0.0;0.12666018788467767;0.130550918196995;0.25721110608167264;337
0.09014891520201465;0.4958076312139271;0.43596877917086696;0.5018363939899833;0.5069139966273187;1.008750390617302;0.8438499339133587;0.0012212010621032688;0.16071428571428573;0.1504823151125402;0.31119660082682593;30000
0.09014891520201465;0.49825003333813367;0.4152083611151114;0.5018487394957983;0.4988306047444036;1.000679344240202;0.845071134975462;0.0;0.14799357945425362;0.15696288729996596;0.3049564667542196;326
0.09014891520201465;0.5165680492696827;0.3956691441214591;0.48662377243481203;0.4794794794794795;0.9661032519142916;0.8523983413480817;0.0;0.14541387024608501;0.15151515151515152;0.29692902176123653;308
0.09014891520201465;0.4970288322760304;0.4115447579288016;0.5001668335001669;0.5072758037225042;1.0074426372226712;0.8523983413480817;0.0;0.14133688061190555;0.14077509108976483;0.28211197170167035;343
0.09014891520201465;0.4897016259034108;0.42131436642562775;0.5088658414185346;0.5105740181268882;1.0194398595454228;0.8265412910843541;0.010990809558929419;0.17986676535899335;0.15;0.32986676535899334;30000
0.09014891520201465;0.5055772397107533;0.4103235568666983;0.49697783747481533;0.49267643142476697;0.9896542688995823;0.8340803254165327;0.0;0.16605899900563473;0.163672002613525;0.3297310016191597;310
0.09014891520201465;0.4823744195307912;0.46405640359924216;0.5165940328528327;0.5172876804296744;1.033881713282507;0.8389651296649457;0.0;0.15697107572310692;0.16202616571620262;0.3189972414393095;361
0.09014891520201465;0.49947123440023694;0.4237567685498343;0.4981549815498155;0.4984894259818731;0.9966444075316887;0.876822362590147;0.0;0.11875405580791694;0.12167553191489362;0.24042958772281056;358
0.09014891520201465;0.4823744195307912;0.4335263770466604;0.5170797052913597;0.5181208053691275;1.0352005106604873;0.8328591243544293;0.0;0.16584887144259078;0.1671612265084075;0.3330100979509983;353
0.09014891520201465;0.49458643015182385;0.4347475781087637;0.5063973063973064;0.5026737967914439;1.0090711031887503;0.8291955211681196;0.0012212010621032688;0.17099494097807758;0.16606616442843106;0.33706110540650863;30000
0.09014891520201465;0.50435603864865;0.4078811547424918;0.49663526244952894;0.49069148936170215;0.9873267518112311;0.8756011615280438;0.0;0.12149532710280374;0.11879895561357702;0.24029428271638076;325
0.09014891520201465;0.47993201740658464;0.45184439297820944;0.5188172043010753;0.5184687709872398;1.037285975288315;0.8852306135282136;0.0;0.11334674714956405;0.10889175257731959;0.22223849972688364;365
0.09014891520201465;0.4774896152823781;0.45184439297820944;0.5240027045300879;0.518048128342246;1.042050832872334;0.8792647647143536;0.0;0.11836465545664358;0.11774352246638242;0.23610817792302602;378
0.09014891520201465;0.5104620439591664;0.36880272075518716;0.48714524207011684;0.4910804442948502;0.978225686364967;0.8462923360375653;0.0;0.1501639344262295;0.1517561298873426;0.3019200643135721;314
0.09014891520201465;0.49458643015182385;0.42131436642562775;0.506765899864682;0.49966644429619744;1.0064323441608796;0.8487347381617718;0.0;0.1532605097649785;0.15135665250081726;0.3046171622657957;318
0.09014891520201465;0.5153468482075795;0.39689034518356237;0.48488918737407655;0.48262032085561496;0.9675095082296915;0.845071134975462;0.0;0.15518945634266887;0.15478146565888926;0.3099709220015581;315
0.09014891520201465;0.49214402802761736;0.4335263770466604;0.5080645161290323;0.5067024128686327;1.0147669289976649;0.8572831455964948;0.0;0.14114114114114115;0.139557901682613;0.28069904282375413;333
0.09014891520201465;0.5080196418349598;0.37857232925201334;0.4937478877999324;0.48911951791094743;0.9828674057108798;0.8206471137333966;0.0;0.17528455284552846;0.17996661101836395;0.35525116386389244;310
0.09014891520201465;0.5031348375865468;0.41276595899090485;0.4986559139784946;0.4973190348525469;0.9959749488310415;0.8240959026491933;0.0;0.17528455284552846;0.1781818181818182;0.3534663710273467;313
0.09014891520201465;0.5031348375865468;0.4078811547424918;0.49696969696969695;0.49463806970509383;0.9916077666747908;0.8462923360375653;0.0;0.15225254850378164;0.15096185197261167;0.3032144004763933;313
0.09014891520201465;0.49458643015182385;0.42986277386035066;0.5043594902749833;0.5057162071284466;1.0100756974034297;0.8536195424101849;0.0;0.14026563006154844;0.14574217435207001;0.28600780441361845;338
0.09014891520201465;0.5055772397107533;0.40177514943197545;0.494786411032627;0.4931277237680188;0.9879141348006457;0.8353015264786359;0.0;0.16150081566068517;0.16627477326167284;0.32777558892235803;314
0.09014891520201465;0.49947123440023694;0.39811154624566564;0.5006711409395973;0.5;1.0006711409395974;0.8438499339133587;0.0024424021242065376;0.14683954619124798;0.15402924175450527;0.3008687879457532;30000
0.09014891520201465;0.5129044460833729;0.3993327473077689;0.4870935300033523;0.48611575777852123;0.9732092877818735;0.8304167222302228;0.0;0.16431616923581502;0.16694435188270576;0.3312605211185208;316
0.09014891520201465;0.49947123440023694;0.4005539483698722;0.5047554347826086;0.49566377585056703;1.0004192106331757;0.8304167222302228;0.0;0.1705374917053749;0.16941331575477916;0.33995080746015405;326
0.09014891520201465;0.4872592237792043;0.4396323823571768;0.510053619302949;0.5138419986495611;1.02389561795251;0.8548407434722882;0.0;0.14433992864093415;0.1465261771485018;0.29086610578943595;328
0.09014891520201465;0.49825003333813367;0.39689034518356237;0.5053981106612686;0.49933333333333335;1.004731443994602;0.8707163572796307;0.0;0.13043478260869565;0.1246376811594203;0.25507246376811593;333
0.09014891520201465;0.5214528535180958;0.3797935303141166;0.4777628032345013;0.47679892400806995;0.9545617272425713;0.8536195424101849;0.0;0.14859437751004015;0.14276527331189712;0.29135965082193727;315
0.09014891520201465;0.5019136365244435;0.4152083611151114;0.4984914515588334;0.4991607922121517;0.9976522437709852;0.8548407434722882;0.0;0.14942528735632185;0.14212218649517686;0.2915474738514987;336
0.09014891520201465;0.47504721315817156;0.46039280041293235;0.5307718463107787;0.5180882841022237;1.0488601304130025;0.8206471137333966;0.0036636031863098066;0.1395973154362416;0.15522388059701492;0.2948211960332565;30000
0.09014891520201465;0.5006924354623402;0.3944479430593558;0.49983170649612924;0.4954954954954955;0.9953272019916247;0.8424363159128995;0.0;0.1594014313597918;0.1609724047306176;0.32037383609040937;330
0.09014891520201465;0.4909228269655141;0.4347475781087637;0.5088539926495156;0.5126220127903063;1.0214760054398218;0.8633891509070111;0.0;0.1365902293120638;0.13462168358991156;0.2712119129019753;333
0.09014891520201465;0.5092408428970631;0.3846783345625297;0.4939271255060729;0.488;0.9819271255060729;0.8243107169197065;0.0;0.17923280423280424;0.1743886743886744;0.35362147862147864;314
0.09014891520201465;0.5031348375865468;0.4152083611151114;0.49848535846516323;0.4968131499496813;0.9952985084148445;0.8438499339133587;0.0;0.1552466070837471;0.15271898404428524;0.30796559112803235;326
0.09014891520201465;0.48848042484130755;0.4616140014750356;0.5088658414185346;0.5133310833614579;1.0221969247799927;0.8523983413480817;0.0;0.1449468085106383;0.14361001317523056;0.2885568216858688;337
0.09014891520201465;0.4811532184686879;0.4347475781087637;0.521974306964165;0.5146666666666667;1.0366409736308317;0.8682739551554242;0.0;0.12520219993529602;0.13025917199596096;0.25546137193125695;339


0.09428649572661162;0.4870316154389173;0.44532109925523167;0.5166266712375729;0.5082630691399663;1.0248897403775392;0.8661066007553542;0.0;0.13066666666666665;0.13023255813953488;0.26089922480620154;343
0.09428649572661162;0.49807263442871647;0.4269194009388998;0.5;0.4986468200270636;0.9986468200270636;0.8440245627757559;0.0;0.14922480620155038;0.15876288659793814;0.3079876927994885;325
0.09428649572661162;0.49561907465320554;0.4207855015001225;0.5069894306171155;0.4988258973498826;1.0058153279669981;0.8624262610920879;0.0;0.1353887399463807;0.13368630046326935;0.26907504040965;361
0.09428649572661162;0.5005261942042274;0.4146516020613452;0.5001695489996609;0.4974704890387858;0.9976400380384467;0.8573441341940249;0.0;0.144718792866941;0.13612903225806453;0.2808478251250055;351
0.09428649572661162;0.4870316154389173;0.43059974060216616;0.5130730050933786;0.511336717428088;1.0244097225214666;0.8391174432247341;0.0;0.15947712418300652;0.16201859229747675;0.32149571648048325;337
0.09428649572661162;0.49439229476545005;0.4183319417246116;0.5097569325573433;0.5018537243006403;1.0116106568579837;0.8477049024390223;0.0;0.15129151291512916;0.14772355060596135;0.29901506352109053;343
0.09428649572661162;0.5115672131940265;0.376621425540926;0.48766475160527206;0.4866779089376054;0.9743426605428774;0.8661066007553542;0.0;0.1317365269461078;0.13112582781456952;0.2628623547606773;329
0.09428649572661162;0.5054333137552492;0.4146516020613452;0.49209552640430543;0.4977883633889078;0.9898838897932132;0.825622864459424;0.0;0.1718235681369322;0.1756393001345895;0.34746286827152173;287
0.09428649572661162;0.49807263442871647;0.42323906127563343;0.49781218444968023;0.502207130730051;1.0000193151797312;0.8513852421022887;0.0;0.14787305874409182;0.1429503916449086;0.2908234503890004;350
0.09428649572661162;0.5054333137552492;0.41955872161236707;0.4940577249575552;0.4930532023043036;0.9871109272618588;0.8526120219900442;0.0;0.14362960459614735;0.1399407309845242;0.2835703355806716;309
0.09428649572661162;0.5164743327450483;0.39502312385725785;0.4834123222748815;0.48145650708024273;0.9648688293551242;0.857519141541066;0.0;0.14097929674663162;0.1420059582919563;0.28298525503858796;320
0.09428649572661162;0.49807263442871647;0.43182652048992165;0.500846596681341;0.49949341438703143;1.0003400110683724;0.8513852421022887;0.0;0.14688524590163934;0.14873837981407703;0.2956236257157164;308
0.09428649572661162;0.49439229476545005;0.4269194009388998;0.5035508961785593;0.5042329834067051;1.0077838795852645;0.8489316823267777;0.0;0.14817190506735087;0.15524193548387097;0.30341384055122184;333
0.09428649572661162;0.49561907465320554;0.42323906127563343;0.5033692722371967;0.5060975609756098;1.0094668332128065;0.825622864459424;0.0;0.17785234899328858;0.17218973359324236;0.3500420825865309;312
0.09428649572661162;0.49561907465320554;0.41955872161236707;0.5059625212947189;0.5018587360594795;1.0078212573541983;0.8477049024390223;0.0;0.14586070959264127;0.15040650406504066;0.29626721365768194;345
0.09428649572661162;0.4919387349899391;0.4416407595919653;0.5106888361045131;0.5069046817110138;1.0175935178155269;0.8427977828880004;0.0;0.16012084592145015;0.1550211244718882;0.31514197039333836;362
0.09428649572661162;0.5091136534185156;0.40238380318379063;0.4890016920473773;0.4896645205015249;0.9786662125489023;0.8403442231124896;0.0;0.16182004789599727;0.1526298806066473;0.3144499285026446;336
0.09428649572661162;0.4992994143164719;0.4183319417246116;0.5018739352640545;0.497803311929706;0.9996772471937605;0.8513852421022887;0.0;0.14969656102494944;0.14566929133858267;0.2953658523635321;337
0.09428649572661162;0.49439229476545005;0.43059974060216616;0.5066258919469928;0.505252456794307;1.0118783487412997;0.8342103236737123;0.006133899438777296;0.15789473684210525;0.16318850496065687;0.32108324180276215;30000
0.09428649572661162;0.5078868735307601;0.39011600430623605;0.49052774018944517;0.49052774018944517;0.9810554803788903;0.8378906633369786;0.0;0.15642643639986714;0.15831932773109245;0.31474576413095956;316
0.09428649572661162;0.49561907465320554;0.40729092273481243;0.5045871559633027;0.5005055611729019;1.0050927171362045;0.8513852421022887;0.0;0.14229118520964015;0.14644920149507307;0.28874038670471325;338
0.09428649572661162;0.5017529740919828;0.40483736295930156;0.4996577686516085;0.4919137466307278;0.9915715152823363;0.871013720306376;0.0;0.12632978723404256;0.12624584717607973;0.2525756344101223;340
0.09428649572661162;0.5078868735307601;0.38643566464296963;0.4900236726411904;0.49202037351443123;0.9820440461556217;0.8489316823267777;0.0;0.14998314796090326;0.14759535655058043;0.2975785045114837;310
0.09428649572661162;0.49561907465320554;0.4330533003776771;0.5016835016835017;0.5095759233926128;1.0112594250761147;0.8329835437859568;0.0;0.16982408660351828;0.16330513988288875;0.333129226486407;319
0.09428649572661162;0.4931655148776946;0.4207855015001225;0.5030262273032953;0.5095367847411444;1.0125630120444398;0.855065581765555;0.0;0.1449763991908294;0.1406147809025507;0.28559118009338014;354
0.09428649572661162;0.5029797539797383;0.38888922441848056;0.4949630624580255;0.5006793478260869;0.9956424102841124;0.8477049024390223;0.0;0.14944834503510532;0.14914914914914915;0.29859749418425446;328
0.09428649572661162;0.49439229476545005;0.4330533003776771;0.5119780971937029;0.4989993328885924;1.0109774300822953;0.8538388018777996;0.0;0.14132976946207818;0.1409530156614462;0.28228278512352434;343
0.09428649572661162;0.49807263442871647;0.43182652048992165;0.501866304716661;0.501866304716661;1.003732609433322;0.8636530409798433;0.0;0.13608666215301288;0.13223684210526315;0.268323504258276;332
0.09428649572661162;0.4870316154389173;0.44654787914298716;0.5106598984771573;0.5130907854471268;1.023750683924284;0.8783743996329088;0.0;0.12010796221322537;0.11687458962573867;0.23698255183896405;346
0.09428649572661162;0.49561907465320554;0.4269194009388998;0.5006756756756757;0.5047683923705722;1.005444068046248;0.8477049024390223;0.0;0.1517379679144385;0.15063039150630392;0.3023683594207424;318
0.09428649572661162;0.49561907465320554;0.4269194009388998;0.5050985723997281;0.5023664638269101;1.0074650362266382;0.8207157449084022;0.0;0.180349932705249;0.17447916666666666;0.35482909937191565;309
0.09428649572661162;0.49561907465320554;0.41097126239807885;0.5072856658759742;0.5031932773109243;1.0104789431868986;0.8587459214288214;0.0;0.14030443414956983;0.14086378737541527;0.2811682215249851;348
0.09428649572661162;0.5054333137552492;0.39502312385725785;0.4927291173486642;0.4957468526709765;0.9884759700196407;0.8513852421022887;0.0;0.14370272936534034;0.14620274339243894;0.2899054727577793;324
0.09428649572661162;0.5042065338674937;0.39624990374501334;0.4955872369314325;0.49324324324324326;0.9888304801746757;0.8305299840104459;0.0;0.16409075961854652;0.16990125978890025;0.33399201940744677;304
0.09428649572661162;0.5029797539797383;0.4183319417246116;0.49762389680923286;0.49527027027027026;0.9928941670795031;0.8526120219900442;0.0;0.1453104359313078;0.14559894109861019;0.290909377029918;308
0.09428649572661162;0.5152475528572928;0.3631268467756159;0.4825601083643752;0.4841997961264016;0.9667599044907769;0.8526120219900442;0.0;0.14557176789955886;0.14033366045142295;0.2859054283509818;300
0.09428649572661162;0.48212449588789547;0.4575888981327863;0.5143921435827972;0.5150898609698202;1.0294820045526174;0.8599727013165769;0.0036803396632663775;0.13786008230452676;0.130859375;0.26871945730452673;30000
0.09428649572661162;0.4919387349899391;0.4330533003776771;0.5069704182250935;0.5069704182250935;1.013940836450187;0.8526120219900442;0.0;0.14549653579676675;0.14724540901502503;0.2927419448117918;347
0.09428649572661162;0.48825839532667276;0.451454998694009;0.5108843537414965;0.5091525423728813;1.020036896114378;0.8427977828880004;0.0;0.15407456285054438;0.15603073838957568;0.31010530124012003;359
0.09428649572661162;0.5078868735307601;0.38643566464296963;0.49088453747467925;0.49254742547425473;0.983431962948934;0.8427977828880004;0.0;0.15405046480743692;0.15570469798657718;0.3097551627940141;303
0.09428649572661162;0.49807263442871647;0.4134248221735898;0.5008443093549476;0.5011828320378506;1.0020271413927984;0.857519141541066;0.0;0.13853396099529253;0.13733333333333334;0.2758672943286259;344
0.09428649572661162;0.5152475528572928;0.40238380318379063;0.48140635564570655;0.483695652173913;0.9651020078196195;0.8317567638982013;0.0;0.16411092985318107;0.1683963843321058;0.3325073141852869;312
0.09428649572661162;0.5066600936430047;0.3913427841939915;0.4918588873812754;0.4918588873812754;0.9837177747625508;0.8624262610920879;0.0;0.13975576662143827;0.1330749354005168;0.27283070202195503;317
0.09428649572661162;0.5005261942042274;0.41097126239807885;0.4993215739484396;0.49696151249155973;0.9962830864399994;0.841571003000245;0.0;0.15824690531950486;0.15719508142239946;0.3154419867419043;327
0.09428649572661162;0.5017529740919828;0.4121980422858343;0.4949426837491571;0.4983027834351663;0.9932454671843234;0.8587459214288214;0.0;0.1391040754462782;0.13625866050808313;0.27536273595436134;343
0.09428649572661162;0.5054333137552492;0.3937963439695024;0.4940415389853592;0.49169772958319213;0.9857392685685513;0.825622864459424;0.0;0.17220543806646527;0.1709430189936688;0.3431484570601341;302
0.09428649572661162;0.5054333137552492;0.4207855015001225;0.48941887806516626;0.4977792962077212;0.9871981742728875;0.8477049024390223;0.0;0.1474442988204456;0.15151515151515152;0.2989594503355971;316
0.09428649572661162;0.4870316154389173;0.42569262105114436;0.5106454883406556;0.5127248048863251;1.0233702932269808;0.8268496443471796;0.0;0.16887417218543047;0.1720647773279352;0.3409389495133657;332
0.09428649572661162;0.496845854540961;0.435506860153188;0.5016926201760324;0.5013531799729364;1.0030458001489688;0.8378906633369786;0.0012267798877554593;0.16215289681179293;0.1552346570397112;0.31738755385150413;30000
0.09428649572661162;0.5115672131940265;0.4134248221735898;0.4927093930145812;0.48939036712697875;0.98209976014156;0.8587459214288214;0.0;0.13814704912627762;0.14160189253126057;0.27974894165753816;325
0.09428649572661162;0.5054333137552492;0.3987034635205242;0.4927192685404673;0.4947296837810269;0.9874489523214942;0.8317567638982013;0.0;0.16466666666666666;0.16621803499327054;0.3308847016599372;297
0.09428649572661162;0.4833512757756509;0.4490014389184981;0.5205198358413132;0.5138419986495611;1.0343618344908743;0.8378906633369786;0.0;0.15891602542656408;0.15733686651209008;0.31625289193865413;328
0.09428649572661162;0.4833512757756509;0.44409431936747623;0.5157253973621914;0.5178268251273345;1.0335522224895257;0.8477049024390223;0.0;0.15129151291512916;0.14840408028956895;0.2996955932046981;353
0.09428649572661162;0.5078868735307601;0.38275532497970327;0.4933515172178657;0.48967851099830795;0.9830300282161737;0.8464781225512669;0.0;0.15269956939383902;0.15320704553007644;0.30590661492391547;315
0.09428649572661162;0.4907119551021837;0.4428675394797208;0.5122950819672131;0.5043712172158709;1.016666299183084;0.8366638834492232;0.0;0.16425932146456165;0.16080236764222294;0.32506168910678457;315
0.09428649572661162;0.4845780556634064;0.435506860153188;0.5116200740990232;0.5168424634229329;1.028462537521956;0.8391174432247341;0.0;0.16354981298877933;0.1565245688252522;0.32007438181403153;334
0.09428649572661162;0.5017529740919828;0.40974448251032336;0.5018688413183826;0.4964705882352941;0.9983394295536767;0.8573441341940249;0.0;0.13936591809775428;0.13909030982201714;0.2784562279197714;341
0.09428649572661162;0.5017529740919828;0.4134248221735898;0.5013568521031208;0.4969737726967048;0.9983306247998256;0.8366638834492232;0.0;0.16393442622950818;0.15604681404421328;0.31998124027372143;323
0.09428649572661162;0.4907119551021837;0.4367336400409435;0.5100237852531431;0.5065811677354033;1.0166049529885464;0.8796011795206643;0.0;0.11829390203265579;0.1164316169235815;0.23472551895623728;377
0.09428649572661162;0.49439229476545005;0.41097126239807885;0.501515661839003;0.505259586019681;1.006775247858684;0.8587459214288214;0.0;0.14694851687691785;0.13970826580226905;0.28665678267918693;331
0.09428649572661162;0.5078868735307601;0.406064142847057;0.4948875255623722;0.491869918699187;0.9867574442615592;0.798633706928804;0.028215937418375563;0.21976284584980238;0.1674698795180723;0.3872327253678747;30000
0.09428649572661162;0.4992994143164719;0.3937963439695024;0.5006765899864682;0.5023761031907671;1.0030526931772354;0.8673333806431096;0.0;0.13283884018880648;0.12892670157068062;0.2617655417594871;360
0.09428649572661162;0.5017529740919828;0.3999302434082797;0.4959514170040486;0.4989816700610998;0.9949330870651484;0.8599727013165769;0.0;0.13581890812250333;0.13545816733067728;0.2712770754531806;325
