vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.05502773233975253;0.5008965337208332;0.3974249492902385;0.4992214263469324;0.49767153058056507;0.9968929569274975;0.8853875349572473;0.0;0.11538461538461539;0.11616472034419176;0.23154933572880715;388
0.05502773233975253;0.5044239740991489;0.37743612047978276;0.493349829879369;0.49765990639625585;0.9910097362756248;0.8395308100391429;0.0;0.16069788797061524;0.16059957173447537;0.3212974597050906;381
0.05502773233975253;0.4832593318292545;0.43387516653283437;0.5169202111145607;0.5178849144634525;1.0348051255780133;0.8595196388495987;0.0;0.1400848999393572;0.14241676942046855;0.28250166935982574;383
0.05502773233975253;0.490314212585886;0.42094121847901;0.5085430257844051;0.5101277656590838;1.018670791443489;0.8818600945789317;0.0;0.11660561660561661;0.11790123456790123;0.23450685117351783;402
0.05502773233975253;0.4844351452886931;0.4421058607489044;0.5130111524163569;0.5158878504672897;1.0288990028836467;0.8853875349572473;0.0;0.1140695915279879;0.11689922480620155;0.23096881633418945;409
0.05502773233975253;0.4867867722075703;0.42564447231676433;0.5135303265940901;0.5125737348649487;1.0261040614590389;0.8865633484166859;0.0;0.11327057394473125;0.11445228597729365;0.2277228599220249;426
0.05502773233975253;0.49149002604532455;0.42917191269508004;0.5080745341614907;0.5077591558038486;1.0158336899653393;0.8736294003628616;0.0;0.12664826740263724;0.12626108223784777;0.252909349640485;382
0.05502773233975253;0.4832593318292545;0.43505097999227293;0.5145330859616574;0.5180572851805728;1.0325903711422302;0.8677503330656687;0.0;0.13362336855189558;0.13093788063337394;0.2645612491852695;428
0.05502773233975253;0.5020723471802717;0.39389750891192277;0.49781931464174456;0.49473684210526314;0.9925561567470077;0.8665745196062301;0.0;0.1347517730496454;0.13327233912778286;0.2680241121774283;366
0.05502773233975253;0.4961932798830789;0.42799609923564147;0.5007732755954222;0.5051482059282372;1.0059214815236595;0.8395308100391429;0.0;0.15895865237366003;0.1603336422613531;0.31929229463501313;391
0.05502773233975253;0.5032481606397103;0.40918308388462427;0.49597024178549287;0.4990642545227698;0.9950344963082627;0.8877391618761244;0.0;0.11037792441511697;0.11457036114570361;0.22494828556082058;419
0.05502773233975253;0.5055997875585875;0.38449100123641416;0.49317617866004965;0.49409571162212557;0.9872718902821752;0.661982977663918;0.15167993626757623;0.4077849860982391;0.24017467248908297;0.6479596585873221;213
0.05502773233975253;0.5020723471802717;0.38213937431753703;0.49598021026592454;0.5006242197253433;0.9966044299912679;0.8454098773363358;0.0;0.15499847141546927;0.15556919300398894;0.3105676644194582;369
0.05502773233975253;0.498544906801956;0.40683145696574713;0.5012422360248447;0.5015537600994406;1.0027959961242854;0.8701019599845459;0.0;0.12877871825876663;0.1311576354679803;0.25993635372674695;396
0.05502773233975253;0.4832593318292545;0.4421058607489044;0.5153013910355487;0.5188297541238718;1.0341311451594204;0.8889149753355631;0.0;0.1098159509202454;0.11028958718422674;0.22010553810447214;399
0.05502773233975253;0.49736909334251744;0.40095238966855423;0.5018610421836228;0.5037359900373599;1.0055970322209826;0.8313001158230728;0.0;0.16798539257455875;0.16911764705882354;0.3371030396333823;374
0.05502773233975253;0.5008965337208332;0.41506215118181716;0.49582947173308617;0.5032925682031985;0.9991220399362846;0.8748052138223001;0.0;0.12909319899244331;0.12290167865707434;0.25199487764951767;370
0.05502773233975253;0.5020723471802717;0.39154588199304563;0.49766863537457257;0.49705060540204904;0.9947192407766217;0.8736294003628616;0.0;0.12593928464081755;0.13048894425412644;0.256428228894944;368
0.05502773233975253;0.5020723471802717;0.37155705318258986;0.5001560062402496;0.4967462039045553;0.9969022101448048;0.8595196388495987;0.0;0.13984962406015036;0.14472455648926238;0.28457418054941275;376
0.05502773233975253;0.4844351452886931;0.4468091145866587;0.5153965785381026;0.5150761579110973;1.0304727364492;0.8994972964705102;0.0;0.09941520467836257;0.09862595419847328;0.19804115887683585;435
0.05502773233975253;0.4950174664236403;0.42211703193844863;0.5057650358367093;0.5032558139534884;1.0090208497901978;0.8559921984712829;0.0;0.14268512944009631;0.1462060456508328;0.2888911750909291;405


0.05755334979317923;0.48691232420231456;0.4102796339525556;0.5131414267834794;0.5112219451371571;1.0243633719206366;0.8736126688472521;0.0;0.12658619622407924;0.12519130700948883;0.25177750323356807;398
0.05755334979317923;0.49398611099460005;0.4091006694871747;0.503731343283582;0.5075187969924813;1.0112501402760632;0.9101605672740601;0.0;0.09017912291537987;0.08875379939209727;0.17893292230747715;440
0.05755334979317923;0.5128495424406946;0.39848998929874657;0.48525302701024525;0.49073783359497647;0.9759908606052217;0.8712547399164903;0.0;0.13097454996896338;0.1291309669522644;0.26010551692122774;393
0.05755334979317923;0.49516507545998095;0.4373958166563165;0.5031172069825436;0.5050062578222778;1.0081234648048214;0.8771495622433948;0.0;0.12364425162689804;0.1222052067381317;0.24584945836502975;404
0.05755334979317923;0.49162818206383824;0.41499549181407924;0.5073552425665102;0.50640424867229;1.0137594912388002;0.8594650952626812;0.0;0.13967172499225766;0.13898305084745763;0.2786547758397153;383
0.05755334979317923;0.48691232420231456;0.43150099432941197;0.5109034267912772;0.5134627426424546;1.0243661694337318;0.8759705977780139;0.0;0.12260419835716459;0.12581954417733374;0.24842374253449834;433
0.05755334979317923;0.48101750187541004;0.4409327100524592;0.5173913043478261;0.5209505941213258;1.038341898469152;0.8771495622433948;0.0;0.12239902080783353;0.12353304508956146;0.245932065897395;401
0.05755334979317923;0.49516507545998095;0.42560617200250744;0.506720850265708;0.5060880424601936;1.0128088927259016;0.8677178465203476;0.0;0.1359013867488444;0.1339204372912238;0.26982182404006816;391
0.05755334979317923;0.49044921759845733;0.41971134967560286;0.5100125156445557;0.509375;1.0193875156445558;0.8441385572127295;0.0;0.15501519756838905;0.1577970297029703;0.3128122272713594;388
0.05755334979317923;0.48337543080617185;0.443290638983221;0.51445446067765;0.5189714644089056;1.0334259250865556;0.8665388820549667;0.0;0.13349968808484092;0.13064713064713065;0.26414681873197154;387
0.05755334979317923;0.49634403992536186;0.41499549181407924;0.503125;0.503125;1.00625;0.8842233490356802;0.0;0.1164234709717479;0.11401641836424445;0.23043988933599235;400
0.05755334979317923;0.5034178267176472;0.3749106999911284;0.49875156054931336;0.49875156054931336;0.9975031210986267;0.8712547399164903;0.0;0.1268910157456005;0.1276001241850357;0.2544911399306362;378
0.05755334979317923;0.49044921759845733;0.4067427405564129;0.5079513564078578;0.509540193931811;1.0174915503396689;0.8899884716799131;0.0;0.11366459627329192;0.10990990990990991;0.22357450618320185;418
0.05755334979317923;0.5010598977868854;0.4043848116256511;0.49812734082397003;0.49812734082397003;0.9962546816479401;0.8630019886588239;0.0;0.13747296879827;0.13497118592659993;0.27244415472486994;389
0.05755334979317923;0.49870196885612367;0.38787930911031837;0.5007780890133832;0.5023415547923822;1.0031196438057655;0.8759705977780139;0.0;0.12488493402884321;0.12496162112373349;0.2498465551525767;362
0.05755334979317923;0.49634403992536186;0.42089031414098377;0.5031210986267166;0.5031210986267166;1.0062421972534332;0.8606440597280621;0.0;0.139811148339933;0.140754369825207;0.28056551816513997;366
0.05755334979317923;0.5022388622522663;0.3996689537641275;0.4965732087227414;0.49719276356830944;0.9937659722910508;0.8759705977780139;0.0;0.12393162393162394;0.12600869025450032;0.24994031418612425;373
0.05755334979317923;0.48337543080617185;0.46097510596393465;0.5135135135135135;0.518019429645879;1.0315329431593925;0.8677178465203476;0.0;0.13165095773791427;0.13318978775761303;0.2648407454955273;412
0.05755334979317923;0.5069547201137901;0.41617445627946015;0.49264015032884434;0.490795631825273;0.9834357821541173;0.8842233490356802;0.0;0.11380880121396054;0.11729746637472631;0.23110626758868685;393
0.05755334979317923;0.49870196885612367;0.4020268826948893;0.5034353529044348;0.5009322560596644;1.0043676089640992;0.8677178465203476;0.0;0.13009118541033435;0.1340012523481528;0.2640924377584871;401
0.05755334979317923;0.5175654003022182;0.39141620250646114;0.48115851759576456;0.4838709677419355;0.9650294853377;0.8948340292241084;0.0;0.1044504995458674;0.10724277276966117;0.21169327231552856;380
0.05755334979317923;0.49634403992536186;0.39848998929874657;0.5021806853582554;0.5050125313283208;1.0071932166865762;0.886581277966442;0.0;0.11515899969126274;0.11396272532844486;0.2291217250197076;374
0.05755334979317923;0.48573335973693366;0.42796410093326925;0.513715710723192;0.5133956386292835;1.0271113493524755;0.8877602424318229;0.0;0.11260299054012816;0.11315547378104876;0.2257584643211769;408
0.05755334979317923;0.505775755648409;0.39377413143722295;0.4934579439252336;0.49624060150375937;0.989698545428993;0.861823024193443;0.0;0.1378156373592942;0.1412535079513564;0.27906914531065063;377
0.05755334979317923;0.4998809333215046;0.39848998929874657;0.49659020458772474;0.5015654351909831;0.9981556397787078;0.8948340292241084;0.0;0.10452322738386308;0.10510141364474493;0.209624641028608;413
0.05755334979317923;0.48573335973693366;0.41853238521022196;0.5118159203980099;0.5146966854283928;1.0265126058264027;0.8724337043818712;0.0;0.12798530312308634;0.12941176470588237;0.2573970678289687;372
0.05755334979317923;0.48219646634079094;0.4444696034486019;0.5187265917602997;0.5177570093457944;1.036483601106094;0.8677178465203476;0.0;0.13126344912388566;0.13215722686474776;0.2634206759886334;382
0.05755334979317923;0.5128495424406946;0.39141620250646114;0.4840111766532133;0.48642745709828394;0.9704386337514972;0.8818654201049184;0.0;0.11768292682926829;0.11935683364254793;0.2370397604718162;387
0.05755334979317923;0.49516507545998095;0.41499549181407924;0.5060956548921538;0.5048331774243842;1.010928832316538;0.8830443845702993;0.0;0.1180428134556575;0.11862323294406883;0.23666604639972633;421
0.05755334979317923;0.505775755648409;0.38670034464493747;0.492843808338519;0.49530956848030017;0.9881533768188191;0.8687420625416659;0.0;0.1316595223515003;0.13157894736842105;0.2632384697199214;384
0.05755334979317923;0.49516507545998095;0.4008479182295084;0.5053025577043044;0.5043586550435866;1.009661212747891;0.8783285267087757;0.0;0.1194436044753553;0.12339893783192753;0.24284254230728283;396
0.05755334979317923;0.49634403992536186;0.42089031414098377;0.5004659832246039;0.5058084772370487;1.0062744604616527;0.8571071663319194;0.0;0.14443761524277812;0.14294403892944038;0.2873816541722185;375
0.05755334979317923;0.5010598977868854;0.405563776091032;0.4984443061605476;0.5012515644555695;0.9996958706161171;0.8736126688472521;0.0;0.12664826740263724;0.1275872721655854;0.25423553956822265;362
0.05755334979317923;0.5093126490445519;0.38080552231803294;0.49233176838810644;0.48957360722066606;0.9819053756087726;0.9089816028086792;0.0;0.09056956115779645;0.08858447488584476;0.17915403604364122;391
0.05755334979317923;0.5258181515598845;0.36430001980270027;0.47486731189509834;0.476056338028169;0.9509236499232674;0.8854023135010611;0.0;0.11158536585365854;0.114375;0.22596036585365853;388
0.05755334979317923;0.49634403992536186;0.41971134967560286;0.5035948733979368;0.5026521060842434;1.0062469794821802;0.8724337043818712;0.0;0.12732824427480915;0.129947023995014;0.25727526826982317;373
0.05755334979317923;0.5045967911830281;0.39377413143722295;0.4914939684503557;0.5001573811772112;0.991651349627567;0.8818654201049184;0.0;0.11824014665444546;0.11918694179242377;0.23742708844686922;393
0.05755334979317923;0.49280714652921914;0.41617445627946015;0.509221631759925;0.506687402799378;1.015909034559303;0.8877602424318229;0.0;0.11192436718511742;0.11309707241910631;0.22502143960422372;425
0.05755334979317923;0.49516507545998095;0.42678513646788835;0.5038856077090457;0.5070378479824835;1.0109234556915292;0.8795074911741566;0.0;0.1219059405940594;0.12078479460453709;0.2426907351985965;419
0.05755334979317923;0.4892702531330764;0.42089031414098377;0.51;0.51;1.02;0.8783285267087757;0.0;0.1218759642085776;0.12135176651305683;0.24322773072163445;412
0.05755334979317923;0.5116705779753137;0.38316345124879475;0.484529702970297;0.49183417085427134;0.9763638738245684;0.8700757754511094;0.0;0.13157076205287713;0.12884556807797745;0.2604163301308546;389
0.05755334979317923;0.508133684579171;0.37844759338727113;0.49063670411985016;0.4915572232645403;0.9821939273843905;0.8276330546973967;0.0;0.17101273499090358;0.17581047381546136;0.34682320880636497;362
0.05755334979317923;0.49870196885612367;0.41971134967560286;0.5021916092673764;0.5;1.0021916092673764;0.861823024193443;0.0;0.13812154696132597;0.13761467889908258;0.2757362258604086;366
0.05755334979317923;0.5045967911830281;0.39848998929874657;0.4954673335417318;0.4939233406045497;0.9893906741462815;0.8653599175895857;0.0;0.1334351145038168;0.13500154464009886;0.2684366591439157;399
0.05755334979317923;0.49398611099460005;0.41853238521022196;0.505443234836703;0.5086071987480438;1.014050433584747;0.8795074911741566;0.0;0.12256869404137079;0.12129544760158875;0.24386414164295955;428
0.05755334979317923;0.5069547201137901;0.38434241571417566;0.49173682569379484;0.49420244437480415;0.9859392700685989;0.8759705977780139;0.0;0.1202416918429003;0.1253148614609572;0.2455565533038575;351
0.05755334979317923;0.5104916135099328;0.37844759338727113;0.4887920298879203;0.49216300940438873;0.980955039292309;0.8960129936894893;0.0;0.10404445816610065;0.10296364191872899;0.20700810008482964;398
0.05755334979317923;0.4998809333215046;0.4008479182295084;0.5028142589118199;0.4996892479801119;1.0025035068919317;0.8630019886588239;0.0;0.1365987222391238;0.13957102890892137;0.2761697511480452;364
0.05755334979317923;0.49044921759845733;0.4326799587947929;0.5093632958801498;0.5093632958801498;1.0187265917602997;0.8736126688472521;0.0;0.12632233976353455;0.12546353522867737;0.25178587499221194;388
0.05755334979317923;0.5010598977868854;0.39848998929874657;0.49597024178549287;0.5031446540880503;0.9991148958735432;0.8630019886588239;0.0;0.13861386138613863;0.1375921375921376;0.27620599897827625;398
0.05755334979317923;0.4892702531330764;0.42442720753712654;0.5102932002495322;0.5115697310819262;1.0218629313314582;0.8476754506088722;0.0;0.15294840294840295;0.1535141800246609;0.30646258297306384;375
0.05755334979317923;0.5034178267176472;0.41853238521022196;0.4971857410881801;0.49625468164794007;0.9934404227361202;0.8806864556395375;0.0;0.12091301665638494;0.1198044009779951;0.24071741763438004;387
0.05755334979317923;0.5034178267176472;0.38670034464493747;0.4950186799501868;0.4971857410881801;0.9922044210383669;0.8736126688472521;0.0;0.12473184186331597;0.12635827382800371;0.25109011569131967;385
0.05755334979317923;0.49280714652921914;0.41735342074484105;0.5059412132582864;0.5059412132582864;1.011882426516573;0.8571071663319194;0.0;0.1441803025625193;0.14285714285714285;0.28703744541966214;383
0.05755334979317923;0.5104916135099328;0.3760896644565093;0.49001248439450684;0.49031855090568394;0.9803310353001908;0.8818654201049184;0.0;0.1192885617908617;0.11877862595419847;0.23806718774506017;374
0.05755334979317923;0.5034178267176472;0.39848998929874657;0.49501246882793015;0.49687108886107634;0.9918835576890065;0.8665388820549667;0.0;0.13270573944731248;0.13651983755076538;0.26922557699807786;370
0.05755334979317923;0.4998809333215046;0.3996689537641275;0.49968808484092325;0.5018796992481203;1.0015677840890436;0.8712547399164903;0.0;0.12941899784814018;0.12949861581051983;0.25891761365866;422
0.05755334979317923;0.5045967911830281;0.39731102483336567;0.4927041291524371;0.49858623939679547;0.9912903685492326;0.8653599175895857;0.0;0.13480392156862744;0.1352181929932391;0.27002211456186653;404
0.05755334979317923;0.5022388622522663;0.4043848116256511;0.49906191369606;0.49657747355320475;0.9956393872492648;0.8830443845702993;0.0;0.11833952912019827;0.11646341463414635;0.23480294375434463;380
0.05755334979317923;0.5104916135099328;0.4020268826948893;0.4889235569422777;0.48984057517974366;0.9787641321220213;0.8571071663319194;0.0;0.13942307692307693;0.1467425679949399;0.2861656449180168;346
0.05755334979317923;0.49516507545998095;0.42206927860636473;0.5034267912772585;0.5056320400500626;1.0090588313273212;0.8641809531242048;0.0;0.13571210734980177;0.1375579598145286;0.27327006716433033;353
0.05755334979317923;0.49516507545998095;0.41499549181407924;0.5048331774243842;0.5054636278488917;1.010296805273276;0.8547492374011576;0.0;0.14622057001239158;0.14372716199756394;0.2899477320099555;377
0.05755334979317923;0.5175654003022182;0.38080552231803294;0.4790437752250854;0.484458398744113;0.9635021739691985;0.8700757754511094;0.0;0.13205168610148124;0.12716236722306526;0.2592140533245465;349
0.05755334979317923;0.4998809333215046;0.39848998929874657;0.49968886123210954;0.5015615240474703;1.00125038527958;0.8736126688472521;0.0;0.1261177921677459;0.12642967542503863;0.25254746759278457;392
0.05755334979317923;0.505775755648409;0.39495309590260386;0.49438902743142144;0.49469744229569557;0.989086469727117;0.861823024193443;0.0;0.13900796080832822;0.13934929404542665;0.27835725485375484;403
0.05755334979317923;0.49634403992536186;0.43032202986403106;0.5004665629860031;0.5054979579013509;1.005964520887354;0.8394226993512057;0.0;0.16160990712074302;0.16031941031941033;0.32192931744015335;379
0.05755334979317923;0.5116705779753137;0.38080552231803294;0.487211478477854;0.48873591989987486;0.9759473983777289;0.8783285267087757;0.0;0.12367930391547545;0.12156383628588882;0.24524314020136428;397
0.05755334979317923;0.5069547201137901;0.39141620250646114;0.49279899812147776;0.4912609238451935;0.9840599219666712;0.8535702729357767;0.0;0.146163215590743;0.148975791433892;0.295139007024635;359
0.05755334979317923;0.49870196885612367;0.4091006694871747;0.4990677439403356;0.5037641154328732;1.0028318593732088;0.8736126688472521;0.0;0.12492382693479585;0.12876884422110552;0.2536926711559014;381
0.05755334979317923;0.5104916135099328;0.3701948421296048;0.48984057517974366;0.48649487736727726;0.9763354525470209;0.8854023135010611;0.0;0.11609088079676315;0.11306456501970294;0.22915544581646607;386
0.05755334979317923;0.505775755648409;0.4102796339525556;0.4935997502341555;0.4939081537019681;0.9875079039361236;0.8783285267087757;0.0;0.11980734497290789;0.12586970271979758;0.24567704769270549;368
0.05755334979317923;0.5010598977868854;0.38670034464493747;0.49704693814112527;0.5014111006585137;0.9984580387996389;0.8700757754511094;0.0;0.1321928460342146;0.1290616459155785;0.2612544919497931;375
0.05755334979317923;0.5010598977868854;0.39141620250646114;0.4978247358607831;0.5015654351909831;0.9993901710517661;0.8736126688472521;0.0;0.12787878787878787;0.13089330024813894;0.2587720881269268;375
0.05755334979317923;0.49516507545998095;0.39495309590260386;0.5032720473667809;0.5039001560062403;1.0071722033730213;0.874791633312633;0.0;0.12607626076260764;0.12576687116564417;0.2518431319282518;379
0.05755334979317923;0.48337543080617185;0.44564856791398283;0.5165521549031855;0.5162297128589264;1.032781867762112;0.8594650952626812;0.0;0.14528301886792452;0.1396614268440145;0.284944445711939;373
0.05755334979317923;0.48691232420231456;0.4114585984179365;0.51199750701153;0.5148856157944218;1.0268831228059518;0.8429595927473484;0.0;0.15584415584415584;0.15536374845869297;0.31120790430284884;353
0.05755334979317923;0.508133684579171;0.38198448678341385;0.4889922480620155;0.49513343799058085;0.9841256860525964;0.8795074911741566;0.0;0.12139087239987581;0.11880887268307505;0.24019974508295086;397
0.05755334979317923;0.49398611099460005;0.4020268826948893;0.506574827802129;0.5043640897755611;1.0109389175776902;0.8559282018665385;0.0;0.1457689932056825;0.14390243902439023;0.28967143223007275;378
0.05755334979317923;0.5093126490445519;0.39495309590260386;0.4919937205651491;0.48679714196955576;0.9787908625347048;0.8901181713625848;0.0;0.11076923076923077;0.1100244498777506;0.22079368064698138;408
0.05755334979317923;0.5093126490445519;0.38080552231803294;0.4884735202492212;0.49122807017543857;0.9797015904246598;0.899549887085632;0.0;0.09808685089583966;0.10027941633033219;0.19836626722617184;443
0.05755334979317923;0.49870196885612367;0.41381652734869834;0.4978328173374613;0.5040752351097179;1.0019080524471793;0.8724337043818712;0.0;0.1297280400125039;0.12610148890914616;0.25582952892165006;384
0.05755334979317923;0.5010598977868854;0.4114585984179365;0.4990630855715178;0.4984404242046163;0.9975035097761341;0.8982509641225649;0.0;0.10285538839422782;0.10235258172930034;0.20520797012352815;417
0.05755334979317923;0.48455439527155275;0.43150099432941197;0.514792899408284;0.5176949577200125;1.0324878571282965;0.8582861307973003;0.0;0.14321608040201006;0.13902439024390245;0.2822404706459125;391
0.05755334979317923;0.49752300439074276;0.4091006694871747;0.498913380937597;0.5042359585817383;1.0031493395193354;0.8582861307973003;0.0;0.14076335877862595;0.14259201979585523;0.2833553785744812;359
0.05755334979317923;0.49634403992536186;0.4043848116256511;0.5042042977265649;0.5054636278488917;1.0096679255754566;0.8960129936894893;0.0;0.10309278350515463;0.1061836352279825;0.20927641873313713;378
0.05755334979317923;0.49044921759845733;0.41381652734869834;0.5092101155167031;0.5095282724148703;1.0187383879315735;0.8512123440050149;0.0;0.14906642179369453;0.1497079618813403;0.29877438367503484;382
0.05755334979317923;0.508133684579171;0.4043848116256511;0.49002493765586036;0.4918648310387985;0.9818897686946588;0.8712547399164903;0.0;0.12752912323727775;0.12879256965944272;0.25632169289672047;408
0.05755334979317923;0.49162818206383824;0.41735342074484105;0.5057435579012729;0.5098591549295775;1.0156027128308502;0.8724337043818712;0.0;0.12615384615384614;0.12685643564356436;0.2530102817974105;377
0.05755334979317923;0.5022388622522663;0.4032058471602702;0.49672999065711615;0.5001567889620571;0.9968867796191732;0.8818654201049184;0.0;0.11773653787648311;0.119629057187017;0.2373655950635001;395
0.05755334979317923;0.49634403992536186;0.39377413143722295;0.5039050296782256;0.5020230314347961;1.0059280611130217;0.8724337043818712;0.0;0.12831453825053338;0.1298981795742055;0.25821271782473887;405
0.05755334979317923;0.508133684579171;0.38434241571417566;0.4896252709817281;0.4976392823418319;0.98726455332356;0.8453175216781104;0.0;0.15789473684210525;0.15368293422249166;0.3115776710645969;370
0.05755334979317923;0.5116705779753137;0.39141620250646114;0.4863013698630137;0.48996235884567124;0.9762637287086849;0.8948340292241084;0.0;0.10549043800123381;0.1049079754601227;0.21039841346135651;379
0.05755334979317923;0.49634403992536186;0.41499549181407924;0.504375;0.5034310667498441;1.007806066749844;0.874791633312633;0.0;0.12375790424570912;0.12783825816485225;0.2515961624105614;389
0.05755334979317923;0.49516507545998095;0.42796410093326925;0.505;0.5040548970679976;1.0090548970679976;0.8630019886588239;0.0;0.1371818746120422;0.1349206349206349;0.2721025095326771;409
0.05755334979317923;0.505775755648409;0.38434241571417566;0.493607733083879;0.493607733083879;0.987215466167758;0.8606440597280621;0.0;0.1405522804840211;0.13857448761089017;0.27912676809491127;401
0.05755334979317923;0.49044921759845733;0.42324824307174563;0.5084217092950717;0.5109717868338558;1.0193934961289275;0.8441385572127295;0.0;0.15815847165674915;0.15438703760317946;0.31254550925992863;384
0.05755334979317923;0.49870196885612367;0.4114585984179365;0.4990677439403356;0.5021888680425266;1.0012566119828623;0.8582861307973003;0.0;0.1423290203327172;0.141804788213628;0.2841338085463452;368
0.05755334979317923;0.505775755648409;0.41499549181407924;0.4934415990006246;0.4915992532669571;0.9850408522675818;0.8512123440050149;0.0;0.14835164835164835;0.15074441687344914;0.29909606522509746;393
0.05755334979317923;0.49398611099460005;0.41735342074484105;0.5052893590541382;0.5087719298245614;1.0140612888786995;0.8724337043818712;0.0;0.12769184106763726;0.12981806968855997;0.2575099107561972;409
0.05755334979317923;0.49634403992536186;0.42089031414098377;0.5012453300124533;0.5050188205771644;1.0062641505896177;0.8724337043818712;0.0;0.12636033857315598;0.1310344827586207;0.2573948213317767;380


0.060194885952498986;0.519020135650298;0.37596447183780135;0.4827477049699272;0.47700969659055364;0.9597574015604808;0.8831618253548352;0.0;0.11460258780036968;0.11559975139838409;0.23020233919875377;369
0.060194885952498986;0.5036505188770546;0.3877872539710655;0.49747474747474746;0.49435382685069007;0.9918285743254376;0.8547871482350011;0.0;0.14365671641791045;0.1440149625935162;0.28767167901142665;359
0.060194885952498986;0.5071973535170339;0.39015181039771835;0.49200376293508935;0.4944847147809644;0.9864884777160537;0.8831618253548352;0.0;0.1172285802660068;0.11650783891792192;0.23373641918392873;392
0.060194885952498986;0.5107441881570132;0.3818758629044334;0.49009745363093365;0.48794992175273866;0.9780473753836723;0.8642453739416125;0.0;0.13227189222290264;0.13619167717528374;0.2684635693981864;367
0.060194885952498986;0.5119264663703396;0.3960632014643505;0.48759811616954474;0.4888259364180044;0.9764240525875492;0.8819795471415087;0.0;0.11591116519622756;0.11954816441794791;0.23545932961417548;373
0.060194885952498986;0.5024682406637282;0.3866049757577391;0.4971751412429379;0.4981132075471698;0.9952883487901076;0.8654276521549389;0.0;0.13247073321010475;0.13420724094881398;0.2666779741589187;391
0.060194885952498986;0.4847340674638319;0.4350783825041223;0.5154185022026432;0.5141242937853108;1.029542795987954;0.8583339828749804;0.0;0.14224137931034483;0.14347826086956522;0.28571964017991003;399
0.060194885952498986;0.4977391278104225;0.39488092325102403;0.4975093399750934;0.506979695431472;1.0044890354065654;0.8926200510614466;0.0;0.10629067245119306;0.10668740279937791;0.21297807525057097;397
0.060194885952498986;0.4930100149571168;0.41379737466424676;0.5059635907093534;0.5085173501577287;1.014480940867082;0.8417820878884105;0.0;0.15737298636926889;0.15679012345679014;0.314163109826059;391
0.060194885952498986;0.5001036842370754;0.40315687074430895;0.49796557120500784;0.5014182161991806;0.9993837874041884;0.8796149907148559;0.0;0.12092011190550202;0.11841704718417047;0.23933715908967249;393
0.060194885952498986;0.49892140602374896;0.4126150964509203;0.5006289308176101;0.5006289308176101;1.0012578616352201;0.8630630957282861;0.0;0.13720642768850433;0.13857677902621723;0.27578320671472156;369
0.060194885952498986;0.504832797090381;0.41497965287757316;0.4960530470476792;0.49201378014406516;0.9880668271917443;0.8559694264483275;0.0;0.14426028238182934;0.1438188494492044;0.28807913183103373;382
0.060194885952498986;0.5107441881570132;0.37123535898449567;0.48605452836101537;0.4875825212197422;0.9736370495807576;0.8441466443150634;0.0;0.1556793562364593;0.15635685421199877;0.3120362104484581;348
0.060194885952498986;0.5060150753037075;0.38542269754441266;0.49388523047977423;0.4941951678694697;0.9880803983492439;0.8642453739416125;0.0;0.1337030191004313;0.13503422526446796;0.26873724436489926;356
0.060194885952498986;0.4800049546105262;0.44453660821073365;0.5191462649089768;0.5211090107120353;1.040255275621012;0.8654276521549389;0.0;0.13535479837449202;0.1321330485199878;0.2674878468944798;391
0.060194885952498986;0.4965568495970961;0.41497965287757316;0.5034612964128382;0.5015673981191222;1.0050286945319604;0.8914377728481201;0.0;0.10630407911001236;0.10656753407682776;0.21287161318684011;403
0.060194885952498986;0.4965568495970961;0.4102505400242675;0.5025062656641605;0.5050377833753149;1.0075440490394754;0.8630630957282861;0.0;0.1354484441732764;0.13857677902621723;0.27402522319949363;398
0.060194885952498986;0.5036505188770546;0.3996100361043297;0.49560853199498117;0.4968553459119497;0.9924638779069308;0.8476934789550427;0.0;0.15509693558474047;0.1518677281077771;0.30696466369251757;378
0.060194885952498986;0.5071973535170339;0.3960632014643505;0.49292230261088393;0.4910686305233469;0.9839909331342309;0.8784327125015295;0.0;0.12087227414330218;0.11960542540073983;0.24047769954404202;377
0.060194885952498986;0.4800049546105262;0.4421720517840808;0.5212330921673483;0.5205780710021992;1.0418111631695475;0.8867086599948144;0.0;0.115;0.11158277744087326;0.22658277744087327;412
0.060194885952498986;0.490645458530464;0.43153154786414305;0.511054958938724;0.5078468298807282;1.018901788819452;0.8748858778615503;0.0;0.12166717744406988;0.1251970987070325;0.24686427615110237;397
0.060194885952498986;0.5083796317303603;0.380693584691107;0.4908747640025173;0.49056603773584906;0.9814408017383663;0.8737035996482239;0.0;0.12790337565809848;0.12626108223784777;0.2541644578959462;376
0.060194885952498986;0.4977391278104225;0.4043391489576354;0.500156396621833;0.5045755758914484;1.0047319725132815;0.8640846842249142;0.0;0.13843295137813563;0.1364885496183206;0.27492150099645624;376
0.060194885952498986;0.4941922931704433;0.40670370538428824;0.5037783375314862;0.5040957781978576;1.0078741157293436;0.871339043221571;0.0;0.13234831813895;0.12761442861473174;0.25996274675368175;369
0.060194885952498986;0.49182773674379043;0.4232556003708581;0.5058011915961116;0.5083517176173968;1.0141529092135084;0.8807972689281823;0.0;0.11891558841651263;0.1199502796768179;0.23886586809333055;413
