vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.019603555586878655;0.4907311872179532;0.6731970559063839;0.5092378752886836;0.5092378752886836;1.0184757505773672;0.49186451559489996;0.6652637572677564;0.5154185022026432;0.4992887624466572;1.0147072646493003;15
0.019603555586878655;0.4963978291026871;0.6629971005138628;0.5027369634111207;0.5044810638912981;1.007218027302419;0.512264426379942;0.6040640249126307;0.4829495773826873;0.4849282996780802;0.9678778770607674;19
0.019603555586878655;0.49866448585658063;0.6493971599905016;0.5014425851125216;0.5017321016166282;1.0031746867291498;0.5054644561182613;0.6210639505668323;0.5016315633343221;0.481903676261043;0.9835352395953652;15
0.019603555586878655;0.49186451559489996;0.6731970559063839;0.5080831408775982;0.5080831408775982;1.0161662817551964;0.5088644412491016;0.5983973830278968;0.4875217643644806;0.4883720930232558;0.9758938573877364;29
0.019603555586878655;0.4952645007257403;0.6493971599905016;0.5044758879584176;0.5041847041847042;1.0086605921431218;0.5099977696260484;0.6063306816665242;0.48872180451127817;0.48872180451127817;0.9774436090225563;26
0.019603555586878655;0.5009311426104742;0.6414638613518742;0.49769319492502884;0.49855574812247255;0.9962489430475014;0.516797739887729;0.5870640992584291;0.48660582867235797;0.47296137339055794;0.9595672020629159;29
0.019603555586878655;0.5133977547568886;0.6505304883674484;0.48348175811548405;0.48796752681936795;0.9714492849348519;0.5247310385263564;0.6187972938129387;0.4818744473916888;0.46567929364853317;0.9475537410402219;22
0.019603555586878655;0.4963978291026871;0.6743303842833306;0.5018694276675295;0.5047729245010124;1.006642352168542;0.5043311277413145;0.6459971748596612;0.4956722446624351;0.49510086455331415;0.9907731092157492;12
0.019603555586878655;0.49186451559489996;0.6720637275294371;0.5053145647802356;0.5102988105599071;1.0156133753401426;0.5009311426104742;0.6357972194671403;0.5008746355685131;0.49481566820276496;0.9956903037712781;17
0.019603555586878655;0.49186451559489996;0.677730369414171;0.5057537399309551;0.5089751013317892;1.0147288412627442;0.512264426379942;0.6017973681587371;0.4846198491004063;0.4849012775842044;0.9695211266846107;30
0.019603555586878655;0.4997978142335274;0.6629971005138628;0.5;0.5011560693641619;1.001156069364162;0.5145310831338354;0.5915974127662161;0.481654047757717;0.4819347319347319;0.9635887796924489;24
0.019603555586878655;0.4873312020871129;0.6935969666914258;0.5125468704932218;0.513435423288067;1.0259822937812888;0.5043311277413145;0.6301305775824064;0.4976635514018692;0.4899367452558942;0.9876002966577634;28
0.019603555586878655;0.49753115747963383;0.6833970112989048;0.5018737388296339;0.503324660306447;1.005198399136081;0.5111310980029952;0.6233306073207258;0.4869866975130133;0.48726851851851855;0.9742552160315319;25
0.019603555586878655;0.4952645007257403;0.6527971451213419;0.5025906735751295;0.5049161364950838;1.0075068100702134;0.5065977844952081;0.6244639356976726;0.4925115207373272;0.49393414211438474;0.986445662851712;16
0.019603555586878655;0.5031977993643677;0.6267305924515661;0.4948216340621404;0.4973973395026027;0.9922189735647431;0.5224643817724629;0.5643975317194936;0.47294938917975565;0.4751607247223846;0.9481101139021402;22
0.019603555586878655;0.49753115747963383;0.6516638167443951;0.5024531024531025;0.5027432861680624;1.0051963886211648;0.512264426379942;0.5927307411431629;0.49134643590495747;0.4798052134059009;0.9711516493108583;27
0.019603555586878655;0.5088644412491016;0.6199306221898855;0.4917701414958129;0.49148629148629147;0.9832564329821043;0.5111310980029952;0.5949973978970564;0.49523809523809526;0.4754285714285714;0.9706666666666667;21
0.019603555586878655;0.5077311128721548;0.642597189728821;0.4925028835063437;0.4927870744373918;0.9852899579437355;0.5201977250185693;0.5995307114048435;0.4911914004180352;0.4650834040147017;0.9562748044327369;26
0.019603555586878655;0.5043311277413145;0.6550638018752355;0.4943852577022747;0.4966734162568701;0.9910586739591448;0.5099977696260484;0.6289972492054596;0.4958481613285884;0.4779874213836478;0.9738355827122362;20
0.019603555586878655;0.49866448585658063;0.6527971451213419;0.5024587792884003;0.5001439677512237;1.002602747039624;0.512264426379942;0.6063306816665242;0.502578101304216;0.4679469076532053;0.9705250089574213;28
0.019603555586878655;0.49413117234879356;0.6618637721369162;0.5037334865020103;0.5081112398609502;1.0118447263629604;0.49866448585658063;0.622197278943779;0.4945827232796486;0.4969108561341571;0.9914935794138057;13
0.019603555586878655;0.5077311128721548;0.6312639059593532;0.49035416066801035;0.49233882625036135;0.9826929869183717;0.5326643371649838;0.5541975763269725;0.4706565950029053;0.4631217838765009;0.9337783788794062;38
0.019603555586878655;0.49299784397184676;0.6595971153830226;0.5053268067952779;0.5076656060167776;1.0129924128120553;0.5088644412491016;0.6063306816665242;0.4944346807264206;0.48394495412844035;0.978379634854861;26
0.019603555586878655;0.5020644709874209;0.6459971748596612;0.49870204788001155;0.49870204788001155;0.9974040957600231;0.5111310980029952;0.6108639951743112;0.4916836883571637;0.4826697221426525;0.9743534104998162;24
0.019603555586878655;0.4884645304640597;0.6981302801992129;0.5094882116158712;0.5133256083429896;1.0228138199588608;0.5009311426104742;0.6448638464827146;0.4959207459207459;0.49707943925233644;0.9930001851730823;17
0.019603555586878655;0.5099977696260484;0.6210639505668323;0.48849252013808975;0.4913194444444444;0.9798119645825342;0.5247310385263564;0.5632642033425468;0.47782672540381793;0.46685796269727403;0.944684688101092;28
0.019603555586878655;0.5054644561182613;0.6369305478440871;0.49479768786127165;0.4936562860438293;0.9884539739051009;0.5190643966416225;0.6017973681587371;0.48385219668315393;0.47582260371959945;0.9596748004027533;26
0.019603555586878655;0.4997978142335274;0.6357972194671403;0.49755676918654784;0.5013032145960035;0.9988599837825514;0.516797739887729;0.5825307857506419;0.4761486684225929;0.47838870920317556;0.9545373776257684;24
0.019603555586878655;0.5099977696260484;0.6108639951743112;0.4899019042123485;0.4904679376083189;0.9803698418206674;0.5247310385263564;0.5689308452272807;0.4761215629522431;0.47283702213279677;0.9489585850850399;25
0.019603555586878655;0.512264426379942;0.6108639951743112;0.4884393063583815;0.48703170028818443;0.9754710066465659;0.5394643074266645;0.5371976506727709;0.47147147147147145;0.44300225733634313;0.9144737288078146;44
0.019603555586878655;0.5065977844952081;0.6459971748596612;0.4930795847750865;0.49393414211438474;0.9870137268894712;0.5224643817724629;0.6017973681587371;0.47601046815934867;0.4751814223512337;0.9511918905105823;20
0.019603555586878655;0.49186451559489996;0.6913303099375322;0.5079319296221517;0.5076390890746613;1.015571018696813;0.4952645007257403;0.66753041402165;0.5149011507819415;0.4941942792410082;1.0090954300229498;17
0.019603555586878655;0.4997978142335274;0.6743303842833306;0.49985594929415156;0.5013002022536839;1.0011561515478355;0.5099977696260484;0.6346638910901935;0.49017341040462425;0.48847926267281105;0.9786526730774353;20
0.019603555586878655;0.5043311277413145;0.6301305775824064;0.4936635944700461;0.4953757225433526;0.9890393170133986;0.5235977101494097;0.5632642033425468;0.46939970717423135;0.4716092968520153;0.9410090040262467;27
0.019603555586878655;0.5020644709874209;0.6505304883674484;0.49668109668109667;0.49696794686687845;0.9936490435479751;0.5133977547568886;0.5915974127662161;0.4831981460023175;0.4848837209302326;0.96808186693255;21
0.019603555586878655;0.49866448585658063;0.6414638613518742;0.5005767012687428;0.5014442518775274;1.0020209531462703;0.5133977547568886;0.6040640249126307;0.4851657940663176;0.4837587006960557;0.9689244947623733;26
0.019603555586878655;0.4997978142335274;0.6505304883674484;0.5010118531367447;0.4992797464707577;1.0002915996075024;0.5020644709874209;0.622197278943779;0.5126811594202898;0.47669848399775405;0.9893796434180439;21
0.019603555586878655;0.49299784397184676;0.6629971005138628;0.5054755043227666;0.5066435586366262;1.0121190629593928;0.5043311277413145;0.6176639654359919;0.4998518518518518;0.48407460545193687;0.9839264573037887;23
0.019603555586878655;0.5009311426104742;0.6414638613518742;0.49769850402761795;0.5008685581933989;0.9985670622210169;0.5179310682646758;0.5893307560123225;0.48053457292271934;0.47942028985507246;0.9599548627777919;26
0.019603555586878655;0.49866448585658063;0.6448638464827146;0.5007215007215007;0.5010106843777072;1.001732185099208;0.5099977696260484;0.6006640397817903;0.4957340394233598;0.48129105969722935;0.9770250991205891;28
0.019603555586878655;0.5031977993643677;0.6550638018752355;0.49797804737146156;0.497116493656286;0.9950945410277476;0.5224643817724629;0.5847974425045355;0.4761627906976744;0.47505800464037123;0.9512207953380456;25
0.019603555586878655;0.4952645007257403;0.6686637423985967;0.5044707239688492;0.5053452759318117;1.0098159999006608;0.5213310533955161;0.5802641289967484;0.47548592979402377;0.4763150247021215;0.9518009544961452;36
0.019603555586878655;0.481664560202379;0.7117302207225742;0.5177386789731756;0.518336702281259;1.0360753812544345;0.4907311872179532;0.6709303991524903;0.5073465859982714;0.5088124819416354;1.0161590679399068;17
0.019603555586878655;0.5009311426104742;0.6493971599905016;0.4984126984126984;0.4984126984126984;0.9968253968253968;0.5054644561182613;0.6142639803051516;0.49764982373678024;0.4859437751004016;0.9835935988371818;16
0.019603555586878655;0.49753115747963383;0.647130503236608;0.5023121387283237;0.5002878526194589;1.0025999913477825;0.5031977993643677;0.622197278943779;0.5051913378819342;0.4844950213371266;0.9896863592190608;15
0.019603555586878655;0.4963978291026871;0.6595971153830226;0.5027401211421979;0.503030303030303;1.005770424172501;0.5179310682646758;0.5870640992584291;0.4816527015313493;0.4810966810966811;0.9627493826280304;32
0.019603555586878655;0.49866448585658063;0.6448638464827146;0.5014442518775274;0.500865551067513;1.0023098029450404;0.5088644412491016;0.6051973532895774;0.48885672937771346;0.4899912967798085;0.978848026157522;19
0.019603555586878655;0.4952645007257403;0.6799970261680645;0.5037507212925563;0.504041570438799;1.0077922917313553;0.49753115747963383;0.6618637721369162;0.5153892576946288;0.481941309255079;0.9973305669497079;19
0.019603555586878655;0.48506454533321935;0.6890636531836387;0.5134044393196887;0.514888696154958;1.0282931354746467;0.4997978142335274;0.611997323551258;0.4956217162872154;0.4967817437097718;0.9924034599969872;25
0.019603555586878655;0.5020644709874209;0.6618637721369162;0.49740034662045063;0.49682631275245237;0.994226659372903;0.5201977250185693;0.5961307262740032;0.4796419289633266;0.47853644482857965;0.9581783737919063;28
0.019603555586878655;0.49186451559489996;0.6527971451213419;0.506336405529954;0.5077989601386482;1.014135365668602;0.5031977993643677;0.6187972938129387;0.4975397973950796;0.4941075021557919;0.9916472995508715;21
0.019603555586878655;0.5054644561182613;0.6505304883674484;0.49394812680115274;0.4950895436164067;0.9890376704175594;0.5190643966416225;0.5995307114048435;0.4847596717467761;0.47284162378502004;0.9576012955317961;26
0.019603555586878655;0.48959785884100643;0.6913303099375322;0.510687463893703;0.5100980957876514;1.0207855596813544;0.5020644709874209;0.6391972045979807;0.49405969284265433;0.4963609898107715;0.9904206826534259;22
0.019603555586878655;0.49753115747963383;0.6811303545450113;0.5023094688221709;0.5023094688221709;1.0046189376443417;0.5065977844952081;0.6357972194671403;0.4969181097739947;0.48607522250933105;0.9829933322833257;20
0.019603555586878655;0.5054644561182613;0.6493971599905016;0.49451817657241776;0.4950895436164067;0.9896077201888245;0.516797739887729;0.6142639803051516;0.48458406050029085;0.478735632183908;0.9633196926841989;20
0.019603555586878655;0.49413117234879356;0.6811303545450113;0.5056244591866167;0.5062084897487727;1.0118329489353894;0.5031977993643677;0.6267305924515661;0.5019270678920842;0.48523932358842076;0.9871663914805049;26
0.019603555586878655;0.5088644412491016;0.6255972640746194;0.4890552995391705;0.4913194444444444;0.9803747439836149;0.5292643520341436;0.5553309047039193;0.4707070707070707;0.46989340247767214;0.9406004731847428;30
0.019603555586878655;0.49753115747963383;0.6743303842833306;0.5015845577643331;0.5036158518947064;1.0052004096590395;0.52699769528025;0.5655308600964403;0.46957787481804947;0.47149956153171585;0.9410774363497654;27
0.019603555586878655;0.4963978291026871;0.66753041402165;0.5031700288184437;0.5043327556325823;1.007502784451026;0.5088644412491016;0.6267305924515661;0.49417927823050056;0.4856979405034325;0.9798772187339331;26
0.019603555586878655;0.49299784397184676;0.6765970410372242;0.5083863504916136;0.506336405529954;1.0147227560215675;0.5020644709874209;0.6312639059593532;0.49956153171587253;0.4915156744319816;0.9910772061478541;22
0.019603555586878655;0.49413117234879356;0.6799970261680645;0.5054818234275822;0.5057736720554272;1.0112554954830095;0.5088644412491016;0.6097306667973645;0.48647862750799653;0.4881820834549168;0.9746607109629133;22
0.019603555586878655;0.5065977844952081;0.6301305775824064;0.4933641084824005;0.4930795847750865;0.9864436932574869;0.5224643817724629;0.5870640992584291;0.48154657293497366;0.4710601719197708;0.9526067448547444;29
0.019603555586878655;0.49413117234879356;0.6867969964297451;0.5062156692685748;0.5047564139521475;1.0109720832207223;0.5077311128721548;0.6403305329749274;0.48692620569436373;0.4903452311293154;0.9772714368236791;25
0.019603555586878655;0.5031977993643677;0.6629971005138628;0.49553185356010376;0.4966772609072522;0.9922091144673559;0.5099977696260484;0.6255972640746194;0.4846376811594203;0.48803269118505543;0.9726703723444757;18
0.019603555586878655;0.4963978291026871;0.6618637721369162;0.5020149683362118;0.5046296296296297;1.0066445979658414;0.5235977101494097;0.5734641587350677;0.4722384570426651;0.47251461988304094;0.944753076925706;31
0.019603555586878655;0.5111310980029952;0.6187972938129387;0.48959537572254336;0.4884659746251442;0.9780613503476876;0.5292643520341436;0.5700641736042275;0.46886765131769476;0.4696837829997099;0.9385514343174046;26
0.019603555586878655;0.4963978291026871;0.6731970559063839;0.5025936599423632;0.5037550548815714;1.0063487148239345;0.5077311128721548;0.6187972938129387;0.4885074192609834;0.4885074192609834;0.9770148385219668;20
0.019603555586878655;0.5065977844952081;0.611997323551258;0.4932257134620928;0.49408027721628645;0.9873059906783792;0.512264426379942;0.5881974276353757;0.48881789137380194;0.4840379637618637;0.9728558551356656;14
0.019603555586878655;0.4997978142335274;0.6505304883674484;0.4997114829774957;0.4997114829774957;0.9994229659549914;0.5111310980029952;0.59726405465095;0.49182242990654207;0.48196908986834575;0.9737915197748879;30
0.019603555586878655;0.4952645007257403;0.657330458629129;0.5046242774566474;0.5034602076124568;1.0080844850691042;0.5054644561182613;0.6323972343363;0.4988304093567251;0.48715019988577957;0.9859806092425047;20
0.019603555586878655;0.5054644561182613;0.657330458629129;0.49407343162763806;0.4923653125900317;0.9864387442176697;0.5179310682646758;0.5995307114048435;0.4787914003486345;0.47851335656213706;0.9573047569107715;21
0.019603555586878655;0.49753115747963383;0.6493971599905016;0.5012957097610136;0.5036158518947064;1.00491156165572;0.516797739887729;0.5927307411431629;0.4810529360717385;0.4827285921625544;0.963781528234293;25
0.019603555586878655;0.5043311277413145;0.6335305627132467;0.4938093866973798;0.4960948799537171;0.9899042666510969;0.5247310385263564;0.5655308600964403;0.4742000576535024;0.47502165752237946;0.9492217151758819;31


0.020503303405555784;0.4832413779230076;0.7123840031353257;0.5168018539976825;0.5150115473441108;1.0318134013417932;0.4923163333769608;0.6749498118877688;0.5116074052306788;0.49985644559287973;1.0114638508235585;22
0.020503303405555784;0.48437574735475175;0.7033090476813725;0.514888696154958;0.5151865779577669;1.030075274112725;0.4979881805356815;0.6533967926846299;0.5054331864904552;0.4943981614478598;0.999831347938315;30
0.020503303405555784;0.5047943971261464;0.646590576094165;0.49435927104425803;0.49435927104425803;0.9887185420885161;0.5138693525800996;0.5989470599609108;0.4944858420268256;0.4717088427637191;0.9661946847905447;24
0.020503303405555784;0.5059287665578905;0.6318437734814911;0.4934952298352125;0.493780734741105;0.9872759645763175;0.5206755691705645;0.5830658879164927;0.480466472303207;0.4743811168681635;0.9548475891713705;28
0.020503303405555784;0.5070631359896347;0.6556655315481182;0.49391304347826087;0.49191685912240185;0.9858299026006627;0.524078677465797;0.585334626779981;0.4740524781341108;0.47267441860465115;0.9467268967387619;27
0.020503303405555784;0.4934507028087049;0.6715467035925363;0.5054881571346043;0.5063657407407407;1.011853897875345;0.5025256582626582;0.6375156206402118;0.4966772609072522;0.49696444058976585;0.993641701497018;16
0.020503303405555784;0.4979881805356815;0.6443218372306768;0.5024616275702288;0.5010106843777072;1.003472311947936;0.5047943971261464;0.6193657097323055;0.4956622325043378;0.4950895436164067;0.9907517761207445;11
0.020503303405555784;0.4968538111039374;0.6590686398433507;0.5011547344110855;0.5034802784222738;1.0046350128333592;0.5150037220118437;0.6034845376878873;0.482798833819242;0.4805571677307023;0.9633560015499443;28
0.020503303405555784;0.48664448621824;0.6987715699543959;0.5140783744557329;0.510521764197175;1.0246001386529078;0.5150037220118437;0.6023501682561433;0.4784394250513347;0.4806955496610669;0.9591349747124016;31
0.020503303405555784;0.49004759451347246;0.676084181319513;0.5091172214182345;0.5085284764382769;1.0176456978565114;0.5047943971261464;0.6341125123449795;0.4950838635049161;0.49479768786127165;0.9898815513661878;20
0.020503303405555784;0.48664448621824;0.7055777865448608;0.5122938964420017;0.5125904486251809;1.0248843450671825;0.5070631359896347;0.6477249455259092;0.4933487565066512;0.4930635838150289;0.9864123403216801;26
0.020503303405555784;0.48551011678649586;0.7044434171131166;0.5135916714864083;0.5141864504921829;1.0277781219785913;0.49571944167219323;0.6522624232528859;0.5013123359580053;0.5013123359580053;1.0026246719160106;20
0.020503303405555784;0.5047943971261464;0.6318437734814911;0.4957983193277311;0.4937950937950938;0.9895934131228249;0.5150037220118437;0.600081429392655;0.49212949212949214;0.4743773260807329;0.966506818210225;24
0.020503303405555784;0.49571944167219323;0.6806216590464895;0.5047729245010124;0.5047729245010124;1.0095458490020248;0.5150037220118437;0.6205000791640496;0.4853154986914801;0.4819520646838002;0.9672675633752803;23
0.020503303405555784;0.49458507224044906;0.6636061175703273;0.5033208200981808;0.5053638735865468;1.0086846936847276;0.5184068303070762;0.585334626779981;0.47362250879249707;0.47754137115839246;0.9511638799508895;26
0.020503303405555784;0.4911819639452166;0.6828903979099779;0.5088226786230836;0.5085284764382769;1.0173511550613605;0.5172724608753321;0.6046189071196315;0.48143817597193805;0.4791969741053244;0.9606351500772625;28
0.020503303405555784;0.4832413779230076;0.706712155976605;0.514121037463977;0.5177016831108532;1.03182272057483;0.5002569193991698;0.638649990071956;0.4927835051546392;0.49541012733195144;0.9881936324865906;22
0.020503303405555784;0.4923163333769608;0.6772185507512571;0.5069524913093859;0.5051963048498845;1.0121487961592703;0.5116006137166113;0.6102907542783523;0.4862973760932945;0.4834782608695652;0.9697756369628596;24
0.020503303405555784;0.4832413779230076;0.6987715699543959;0.5185614849187935;0.515868436237738;1.0344299211565315;0.48437574735475175;0.6715467035925363;0.5282173783218871;0.4998587171517378;1.028076095473625;15
0.020503303405555784;0.5184068303070762;0.6091563848466082;0.4823393167342212;0.4815028901734104;0.9638422069076316;0.5297505246245177;0.5728565630307954;0.47093023255813954;0.46739757645701097;0.9383278090151506;27
0.020503303405555784;0.509331874853123;0.6341125123449795;0.48903002309468824;0.4910144927536232;0.9800445158483114;0.5206755691705645;0.5898721045069576;0.4759545322063538;0.47651006711409394;0.9524645993204477;18
0.020503303405555784;0.49571944167219323;0.6692779647290481;0.5036075036075036;0.5059437518121195;1.009551255419623;0.5138693525800996;0.6125594931418405;0.4816983894582723;0.4828294687408277;0.9645278581991;25
0.020503303405555784;0.501391288830914;0.6579342704116066;0.49754548079699684;0.49898638864755285;0.9965318694445497;0.5081975054213789;0.6216344485957938;0.49271137026239065;0.48703170028818443;0.9797430705505751;15
0.020503303405555784;0.48664448621824;0.7033090476813725;0.5119838290499567;0.5131693198263386;1.0251531488762953;0.5150037220118437;0.6148282320053289;0.48230476747587014;0.4817411627227578;0.9640459301986279;42
0.020503303405555784;0.4979881805356815;0.661337378706839;0.5030443606842563;0.5004326507066629;1.003477011390919;0.5218099386023086;0.5796627796212602;0.4820017559262511;0.4717845889429963;0.9537863448692474;37
0.020503303405555784;0.5161380914435879;0.6170969708688172;0.483107132544037;0.4847870182555781;0.967894150799615;0.5354223717832385;0.5467660661006799;0.4636283961437336;0.4606676342525399;0.9242960303962735;29
0.020503303405555784;0.49458507224044906;0.6477249455259092;0.504041570438799;0.5063805104408353;1.0104220808796343;0.5116006137166113;0.585334626779981;0.4828294687408277;0.48368127021464274;0.9665107389554705;21
0.020503303405555784;0.4821070084912634;0.6976372005226518;0.5187010727747173;0.5163059163059163;1.0350069890806335;0.48551011678649586;0.6806216590464895;0.5219714964370546;0.5019988577955454;1.0239703542326;20
0.020503303405555784;0.509331874853123;0.6533967926846299;0.4894600057753393;0.49144679617280373;0.9809068019481431;0.5206755691705645;0.608022015414864;0.4769765421372719;0.47780678851174935;0.9547833306490212;24
0.020503303405555784;0.4911819639452166;0.6772185507512571;0.5094121054155807;0.5082346142733314;1.017646719688912;0.5002569193991698;0.6375156206402118;0.503985828166519;0.4900947459086994;0.9940805740752184;26
0.020503303405555784;0.5059287665578905;0.6352468817767236;0.49393414211438474;0.4947916666666667;0.9887258087810514;0.5150037220118437;0.5842002573482369;0.48198066217404045;0.47973170020414113;0.9617123623781816;20
0.020503303405555784;0.5025256582626582;0.6681435952973039;0.49869451697127937;0.4961038961038961;0.9947984130751755;0.5025256582626582;0.646590576094165;0.5058261129369584;0.4827487881380097;0.9885749010749681;17
0.020503303405555784;0.5002569193991698;0.6329781429132353;0.49985528219971054;0.4987005486572336;0.9985558308569442;0.5127349831483554;0.6034845376878873;0.4883855981416957;0.48444700460829493;0.9728326027499906;18
0.020503303405555784;0.4923163333769608;0.6636061175703273;0.5069364161849711;0.5072296124927704;1.0141660286777414;0.5172724608753321;0.5671847158720746;0.47476525821596244;0.4792654028436019;0.9540306610595644;33
0.020503303405555784;0.501391288830914;0.6522624232528859;0.49740034662045063;0.49884125144843566;0.9962415980688863;0.5195411997388204;0.5932752128021901;0.4797788769275531;0.4775557486243846;0.9573346255519377;17
0.020503303405555784;0.5116006137166113;0.6352468817767236;0.4867052023121387;0.48755066589461493;0.9742558682067537;0.5263474163292853;0.5728565630307954;0.4718840579710145;0.4710648148148148;0.9429488727858293;31
0.020503303405555784;0.4968538111039374;0.6602030092750949;0.503181029496819;0.5028901734104047;1.0060712029072236;0.5047943971261464;0.6125594931418405;0.5007359434795408;0.4855837853268627;0.9863197288064034;24
0.020503303405555784;0.5104662442848672;0.6397843595037002;0.48787528868360275;0.4895712630359212;0.9774465517195239;0.5456316966689357;0.5388254800784709;0.4593315587104407;0.4443490701001431;0.9036806288105838;51
0.020503303405555784;0.5161380914435879;0.6091563848466082;0.4823801270941652;0.4834973943254198;0.965877521419585;0.524078677465797;0.5717221935990512;0.48614457831325303;0.4587833996588971;0.9449279779721501;23
0.020503303405555784;0.49912254996742567;0.6590686398433507;0.5011574074074074;0.5011574074074074;1.0023148148148149;0.5081975054213789;0.6125594931418405;0.5026801667659321;0.47791619479048697;0.980596361556419;27
0.020503303405555784;0.49571944167219323;0.6738154424560246;0.5044862518089726;0.5036116729268998;1.0080979247358723;0.5172724608753321;0.5921408433704459;0.48598130841121495;0.47843588269120185;0.9644171911024169;33
0.020503303405555784;0.49912254996742567;0.6704123341607922;0.5002891844997108;0.5005787037037037;1.0008678882034145;0.5116006137166113;0.6136938625735847;0.4877132119109569;0.4874313782143889;0.9751445901253458;27
0.020503303405555784;0.4877788556499842;0.6930997227956752;0.5117153601388487;0.5117153601388487;1.0234307202776973;0.49571944167219323;0.6567999009798624;0.5071868583162218;0.49755395683453235;1.0047408151507542;18
0.020503303405555784;0.4934507028087049;0.6794872896147454;0.5073806078147612;0.5067938710610003;1.0141744788757614;0.5070631359896347;0.6216344485957938;0.49331006399069227;0.4898902368573079;0.9832003008480001;21
0.020503303405555784;0.4911819639452166;0.6794872896147454;0.5085284764382769;0.5088226786230836;1.0173511550613605;0.5025256582626582;0.630709404049747;0.5010260920551158;0.4889842632331903;0.9900103552883062;24
0.020503303405555784;0.4979881805356815;0.684024767341722;0.5013002022536839;0.5024616275702288;1.0037618298239126;0.5070631359896347;0.6443218372306768;0.49243306169965073;0.4898668210770122;0.9822998827766629;16
0.020503303405555784;0.5104662442848672;0.6239031874592821;0.4901506373117034;0.4884526558891455;0.9786032932008488;0.5433629578054475;0.5184068303070762;0.45076201641266117;0.4526191877575044;0.9033812041701657;43
0.020503303405555784;0.48664448621824;0.6908309839321869;0.512998266897747;0.5138888888888888;1.026887155786636;0.5070631359896347;0.6125594931418405;0.4894859813084112;0.4894859813084112;0.9789719626168224;27
0.020503303405555784;0.4775695307642868;0.7157871114305582;0.522154648132059;0.5212489158716392;1.0434035640036983;0.49004759451347246;0.6692779647290481;0.5083308973984215;0.5068493150684932;1.0151802124669147;19
0.020503303405555784;0.4934507028087049;0.6738154424560246;0.5057803468208093;0.5063657407407407;1.01214608756155;0.4968538111039374;0.6533967926846299;0.5068413391557496;0.49985644559287973;1.0066977847486294;12
0.020503303405555784;0.4968538111039374;0.6658748564338156;0.5033323674297305;0.5010095183155466;1.0043418857452773;0.5059287665578905;0.6329781429132353;0.49563191613278973;0.4904899135446686;0.9861218296774583;18
0.020503303405555784;0.5218099386023086;0.5728565630307954;0.47800925925925924;0.47800925925925924;0.9560185185185185;0.5297505246245177;0.5410942189419592;0.47476525821596244;0.46307956496851743;0.9378448231844798;18
0.020503303405555784;0.4911819639452166;0.6794872896147454;0.5089647194910353;0.5089647194910353;1.0179294389820706;0.4979881805356815;0.6363812512084677;0.49707943925233644;0.4985354422964265;0.9956148815487629;21
0.020503303405555784;0.4968538111039374;0.6602030092750949;0.5011560693641619;0.5020266357845976;1.0031827051487596;0.5070631359896347;0.6261719263227704;0.49504950495049505;0.48794489092996557;0.9829943958804606;19
0.020503303405555784;0.5161380914435879;0.6318437734814911;0.4838150289017341;0.48493626882966395;0.9687512977313981;0.5218099386023086;0.5978126905291666;0.4752763234438627;0.47582993593476997;0.9511062593786327;17
0.020503303405555784;0.5002569193991698;0.6545311621163741;0.4992764109985528;0.4984108639121641;0.9976872749107168;0.5081975054213789;0.6227688180275379;0.49053857350800584;0.4879814653924124;0.9785200389004183;14
0.020503303405555784;0.4968538111039374;0.6533967926846299;0.503476245654693;0.5020219526285384;1.0054981982832314;0.5059287665578905;0.615962601437073;0.498976907337036;0.4875749785775493;0.9865518859145852;24
0.020503303405555784;0.5150037220118437;0.6273062957545146;0.48396417220456517;0.48536656041727033;0.9693307326218354;0.5286161551927735;0.5660503464403305;0.4781582054309327;0.46285714285714286;0.9410153482880755;28
0.020503303405555784;0.49458507224044906;0.6636061175703273;0.5057937427578215;0.5046242774566474;1.0104180202144688;0.5081975054213789;0.6227688180275379;0.49202667439837633;0.4903207165559087;0.982347390954285;23
0.020503303405555784;0.49458507224044906;0.6647404870020714;0.5059299971073185;0.5059299971073185;1.011859994214637;0.509331874853123;0.6057532765513757;0.5057540884312538;0.4709531866892273;0.976707275120481;27
0.020503303405555784;0.5104662442848672;0.6318437734814911;0.48791714614499426;0.49331006399069227;0.9812272101356865;0.5274817857610294;0.5728565630307954;0.46864975211431903;0.4689232564925591;0.9375730086068781;26
0.020503303405555784;0.4923163333769608;0.6647404870020714;0.5059163059163059;0.508558166521613;1.0144744724379189;0.509331874853123;0.6125594931418405;0.49099360836722833;0.48985507246376814;0.9808486808309964;28
0.020503303405555784;0.5070631359896347;0.6454562066624209;0.49262366213479897;0.49233882625036135;0.9849624883851603;0.5184068303070762;0.6034845376878873;0.49044585987261147;0.46292585170340683;0.9533717115760183;23
0.020503303405555784;0.49571944167219323;0.6658748564338156;0.5027432861680624;0.5041992470315667;1.0069425331996291;0.5081975054213789;0.608022015414864;0.48743424897720633;0.48771929824561405;0.9751535472228203;18
0.020503303405555784;0.4934507028087049;0.684024767341722;0.5054881571346043;0.5069524913093859;1.0124406484439903;0.5070631359896347;0.6284406651862586;0.4913294797687861;0.4916136495083864;0.9829431292771724;23
