vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.01308982798263627;0.49537323937956873;0.3602714468215045;0.5046914984361672;0.5055539732270009;1.0102454716631681;0.5516656529454288;0.24768661968978437;0.46707317073170734;0.4246119733924612;0.8916851441241685;76
0.01308982798263627;0.5167643565345956;0.3264959986819885;0.48293515358361777;0.48403648802736604;0.9669716416109838;0.5966995837981169;0.21728871636421992;0.4211822660098522;0.37769188293760353;0.7988741489474558;100
0.01308982798263627;0.5010024807361547;0.36702653644940775;0.49829351535836175;0.49914529914529915;0.9974388145036609;0.5572948943020148;0.2645743437595424;0.45908122908427135;0.41974965229485395;0.8788308813791252;71
0.01308982798263627;0.5043800255501064;0.3456354192943809;0.4948805460750853;0.49572649572649574;0.9906070418015811;0.530274535790402;0.29497224708510683;0.46592894583576006;0.46484601975595585;0.9307749655917159;25
0.01308982798263627;0.5055058738214235;0.3580197502788701;0.49375;0.4960045662100457;0.9897545662100458;0.5921961907128481;0.2127853232789511;0.4029677043933663;0.4024992734670154;0.8054669778603818;76
0.01308982798263627;0.5088834186353751;0.3501388123796497;0.4899290780141844;0.49328763210511284;0.9832167101192972;0.569679225286504;0.24093153006188117;0.42489772063120984;0.4244016345592528;0.8492993551904626;42
0.01308982798263627;0.49199569456561715;0.3602714468215045;0.5073947667804323;0.5082621082621083;1.0156568750425405;0.5663016804725525;0.23530228870529515;0.45398584179747614;0.40712117030085565;0.8611070120983317;91
0.01308982798263627;0.5133868117206439;0.3332510883098917;0.4855031267765776;0.48716486023958927;0.9726679870161669;0.6102097630539233;0.18013572341075226;0.37142857142857144;0.37210718635809986;0.7435357577866712;76
0.01308982798263627;0.4931215428369343;0.35126466065096695;0.507262888066078;0.5069740962140621;1.01423698428014;0.5426588667748912;0.2668260403021768;0.45190351641964543;0.4532206353832702;0.9051241518029156;46
0.01308982798263627;0.5043800255501064;0.3321252400385745;0.49516220830961866;0.49572649572649574;0.9908887040361144;0.5392813219609396;0.2724552816587628;0.45660377358490567;0.45713455390874747;0.9137383274936531;34
0.01308982798263627;0.49762493592220314;0.3264959986819885;0.5009934714731763;0.5041416738074835;1.0051351452806598;0.5978254320694341;0.18576496476733828;0.3981992448446123;0.3977371627502176;0.7959364075948299;93
0.01308982798263627;0.4931215428369343;0.36364899163545616;0.505541346973572;0.5075606276747504;1.0131019746483223;0.5212677496198644;0.29722394362774124;0.5017001545595055;0.4487144042023777;0.9504145587618831;47
0.01308982798263627;0.49987663246483754;0.35914559855018735;0.5002845759817871;0.5008547008547009;1.001139276836488;0.5663016804725525;0.24881246796110157;0.42691078174949143;0.4284047827354914;0.8553155644849828;65
0.01308982798263627;0.48411475666639675;0.3861659570618002;0.5154961615012795;0.5169660678642715;1.032462229365551;0.5629241356586009;0.22516965426344035;0.4314068884997081;0.43115519253208867;0.8625620810317968;90
0.01308982798263627;0.507757570364058;0.3208667573254025;0.4909090909090909;0.49286936679977184;0.9837784577088627;0.5291486875190848;0.28934300572852084;0.490519877675841;0.4445676274944568;0.9350875051702978;37
0.01308982798263627;0.5010024807361547;0.3456354192943809;0.4981549815498155;0.5009991435912076;0.9991541251410231;0.5280228392477676;0.2927205505424724;0.49401289530242554;0.4441070935688656;0.9381199888712911;38
0.01308982798263627;0.49424739110825155;0.3557680537362357;0.505982905982906;0.5054069436539556;1.0113898496368616;0.5212677496198644;0.30735657806959604;0.5033971587399629;0.4487885462555066;0.9521857049954696;38
0.01308982798263627;0.48749230148034833;0.36139729509282176;0.5113765642775882;0.5122507122507123;1.0236272765283005;0.5944478872554825;0.2026526888370963;0.399825021872266;0.39912663755458516;0.7989516594268511;98
0.01308982798263627;0.49424739110825155;0.36139729509282176;0.5044046604148906;0.5061305959509552;1.0105352563658458;0.5617982873872837;0.21954041290685433;0.43324569091440257;0.4322354998542699;0.8654811907686725;67
0.01308982798263627;0.507757570364058;0.3332510883098917;0.49259681093394075;0.49231644849174727;0.984913259425688;0.5381554736896225;0.2724552816587628;0.4802329144958627;0.4353987218671853;0.915631636363048;43
0.01308982798263627;0.4829889083950795;0.368152384720725;0.5151859210899802;0.5181273194404796;1.0333132405304597;0.5347779288756708;0.2713294333874456;0.4806060606060606;0.44351230425055926;0.9241183648566198;68
0.01308982798263627;0.5043800255501064;0.3456354192943809;0.49459920409323477;0.4960091220068415;0.9906083261000762;0.5921961907128481;0.21503701982158552;0.40204379562043796;0.4013407169921306;0.8033845126125685;86


0.013690614106461631;0.5058137903016353;0.3413398183995445;0.49514008004574045;0.49344729344729343;0.9885873734930339;0.5260914032758657;0.2917723200180925;0.4887263863497867;0.4503088152723189;0.9390352016221056;34
0.013690614106461631;0.5035607221933874;0.34246635245366847;0.4945930563460444;0.497424155695478;0.9920172120415224;0.5610139589537069;0.2500905600155079;0.43427230046948356;0.4332552693208431;0.8675275697903266;42
0.013690614106461631;0.4934219157062723;0.36612356759027054;0.5059965733866362;0.5051311288483467;1.0111277022349827;0.5621404930078308;0.2399517535283927;0.4582686937635743;0.4081237911025145;0.8663924848660889;99
0.013690614106461631;0.5148260627346266;0.32106220542531416;0.4855837853268627;0.4847534910230835;0.9703372763499463;0.597063048685672;0.19038425514694068;0.41684532924961715;0.37921426581220397;0.7960595950618211;104
0.013690614106461631;0.5091933924640071;0.3492255567784119;0.4907222380816443;0.4904422253922967;0.9811644634739409;0.546369016250096;0.27149470704386214;0.4787234042553192;0.4194078947368421;0.8981312989921613;55
0.013690614106461631;0.4900423135439006;0.3706297038067662;0.5105653912050258;0.5096921322690992;1.020257523474125;0.5576343567913351;0.2275598789330297;0.4364543586733196;0.43466822566501023;0.8711225843383299;65
0.013690614106461631;0.4934219157062723;0.3503520908325358;0.5058554698657527;0.5049900199600799;1.0108454898258326;0.6026957189562915;0.18700465298456895;0.4097456328532026;0.37356803576417996;0.7833136686173825;124
0.013690614106461631;0.5069403243557592;0.3503520908325358;0.49286122215876643;0.49229891614375354;0.9851601383025199;0.5328506076006091;0.30191112650520774;0.4954502667085033;0.4320109439124487;0.927461210620952;39
0.013690614106461631;0.5024341881392635;0.34697248867016406;0.49572649572649574;0.49714285714285716;0.9928693528693529;0.5655200951702025;0.22868641298715361;0.4256198347107438;0.42612293144208035;0.8517427661528242;60
0.013690614106461631;0.49792805192276796;0.3458459546160402;0.5007124536905101;0.5021434695627323;1.0028559232532424;0.6353652065258849;0.14644942703610822;0.35577206967818126;0.3540993241257714;0.7098713938039527;146
0.013690614106461631;0.5001811200310158;0.335707148128925;0.4984308131241084;0.4987153868113046;0.997146199935413;0.5441159481418483;0.25797629839437525;0.476456009913259;0.4260387811634349;0.9024947910766938;65
0.013690614106461631;0.49567498381452013;0.35485822704903147;0.5048488305761551;0.5054254711593376;1.0102743017354927;0.6387448086882566;0.15095556325260387;0.3785557986870897;0.33278373179444903;0.7113395304815388;163
0.013690614106461631;0.5001811200310158;0.3413398183995445;0.4997147746719909;0.5;0.9997147746719909;0.5925569124691763;0.2039026637964276;0.4002340550029257;0.4016441573693482;0.8018782123722739;90
0.013690614106461631;0.4900423135439006;0.36837663569851836;0.5095632315158436;0.5081127241673783;1.017675955683222;0.5610139589537069;0.2422048216366405;0.43376318874560377;0.43173862310385064;0.8655018118494544;60
0.013690614106461631;0.5024341881392635;0.3458459546160402;0.49572649572649574;0.49714285714285716;0.9928693528693529;0.5474955503042199;0.25684976434025136;0.4751552795031056;0.4224185532854776;0.8975738327885832;58
0.013690614106461631;0.4900423135439006;0.3706297038067662;0.509994288977727;0.5094124358243012;1.0194067248020282;0.6838061708532129;0.11152687135826703;0.308750365817969;0.30802919708029197;0.616779562898261;191
0.013690614106461631;0.48666271138152883;0.37738890813150966;0.5124037639007699;0.5132819194515853;1.0256856833523553;0.5328506076006091;0.2883927178557208;0.4821374045801527;0.44266890944771514;0.9248063140278678;62
0.013690614106461631;0.4945484497603962;0.37175623786089007;0.5057012542759407;0.5065676756139349;1.0122689298898755;0.657895887608363;0.14081675676548866;0.351931330472103;0.31977715877437324;0.6717084892464762;174
0.013690614106461631;0.48666271138152883;0.37513584002326184;0.5118199943036172;0.5135753072306374;1.0253953015342545;0.5925569124691763;0.18249851676807333;0.4010002942041777;0.39935540580134776;0.8003557000055255;102
0.013690614106461631;0.4945484497603962;0.35936436326552706;0.5042783799201369;0.5042783799201369;1.0085567598402738;0.6026957189562915;0.18700465298456895;0.41064871481028153;0.3744419642857143;0.7850906790959958;131
0.013690614106461631;0.4821565751650332;0.37175623786089007;0.5171037628278221;0.5182857142857142;1.0353894771135363;0.5632670270619546;0.23206601514952532;0.461441213653603;0.4022038567493113;0.8636450704029144;107
0.013690614106461631;0.4945484497603962;0.36837663569851836;0.5047075606276747;0.5047075606276747;1.0094151212553495;0.5497486184124678;0.26811510488149043;0.4448336252189142;0.4443148688046647;0.8891484940235789;59
0.013690614106461631;0.49905458597689184;0.35485822704903147;0.5007140816909454;0.49957252778569394;1.0002866094766394;0.5429894140877243;0.28276004758510126;0.48634222919937203;0.42357123325129886;0.9099134624506708;61
0.013690614106461631;0.49567498381452013;0.3582378292114032;0.5029923055001425;0.5041416738074835;1.0071339793076262;0.5182056648969983;0.298531524342836;0.4758135444151275;0.4755347201875183;0.9513482646026459;27
0.013690614106461631;0.49905458597689184;0.37175623786089007;0.5002852253280091;0.500856653340948;1.0011418786689572;0.571152765440822;0.2162945383917906;0.4192601291837933;0.42024720423778694;0.8395073334215802;73
0.013690614106461631;0.5013076540851397;0.35598476110315536;0.4980034227039361;0.4985722444317533;0.9965756671356893;0.5812915719279372;0.2039026637964276;0.41038427691405105;0.4113496030579241;0.8217338799719751;77
0.013690614106461631;0.5058137903016353;0.3368336821830489;0.49585121602288984;0.493310560774267;0.9891617767971568;0.6263529340928936;0.14644942703610822;0.36635404454865184;0.36485697606538237;0.7312110206140342;111
0.013690614106461631;0.4911688475980245;0.36499703353614665;0.5075434101907201;0.5101573676680973;1.0177007778588174;0.535103675708857;0.2782539113686056;0.48909657320872274;0.43394140409065785;0.9230379772993806;61
0.013690614106461631;0.49792805192276796;0.34697248867016406;0.5030025736345439;0.5007116424708227;1.0037142161053665;0.5790385038196895;0.22418027677065797;0.41644717588527946;0.4154744525547445;0.8319216284400239;67
0.013690614106461631;0.4945484497603962;0.3458459546160402;0.5042783799201369;0.5045662100456622;1.0088445899657992;0.5745323676031938;0.2162945383917906;0.4198830409356725;0.41963763880771476;0.8395206797433873;74
0.013690614106461631;0.5159525967887505;0.30754379677582727;0.484;0.4828962371721779;0.9668962371721779;0.5305975394923613;0.2647355027191187;0.48517273005197187;0.44441332959955193;0.9295860596515237;28
0.013690614106461631;0.5204587330052461;0.32106220542531416;0.48027444253859347;0.4783599088838269;0.9586343514224204;0.7491451459923998;0.08111045189692148;0.24208675263774912;0.2406759906759907;0.4827627433137398;208
0.013690614106461631;0.49905458597689184;0.3638704994820227;0.5027181688125895;0.5001423284941645;1.002860497306754;0.5182056648969983;0.3255683416418098;0.5077688004972032;0.45088300220750555;0.9586518027047087;31
0.013690614106461631;0.5058137903016353;0.34246635245366847;0.4942857142857143;0.49315849486887114;0.9874442091545854;0.7299940670722933;0.08786965622166493;0.2589758681577399;0.2589758681577399;0.5179517363154797;188
0.013690614106461631;0.5035607221933874;0.33007447785830546;0.49671522422165093;0.4958654120330767;0.9925806362547276;0.5936834465233002;0.19939652757993195;0.40152851263962375;0.3989485981308411;0.8004771107704649;84
0.013690614106461631;0.496801517868644;0.35485822704903147;0.5058756090570364;0.501562944018187;1.0074385530752235;0.5080668584098831;0.323315273533562;0.5113149847094801;0.4662576687116564;0.9775726534211365;24
0.013690614106461631;0.49792805192276796;0.34359288650779235;0.5018544935805992;0.502141021981159;1.0039955155617581;0.6105814573351589;0.16672704001033858;0.4023977866584691;0.36371214226173937;0.7661099289202085;133
0.013690614106461631;0.49792805192276796;0.3582378292114032;0.5017103762827823;0.5028571428571429;1.004567519139925;0.6455040130130001;0.14870249514435604;0.3472140762463343;0.34579439252336447;0.6930084687696988;142
0.013690614106461631;0.496801517868644;0.36274396542789883;0.5035704084547272;0.5024223425477344;1.0059927510024615;0.6049487870645394;0.19489039136343633;0.3903586125808348;0.38762405137186223;0.777982663952697;93
0.013690614106461631;0.49792805192276796;0.3503520908325358;0.5009968669894617;0.5030025736345439;1.0039994406240056;0.6105814573351589;0.1802454486598255;0.3823615587459713;0.38258575197889183;0.7649473107248631;101
0.013690614106461631;0.49567498381452013;0.3616174313737749;0.5038538395660862;0.5035663338088445;1.0074201733749306;0.5384832778712286;0.2647355027191187;0.45700029351335486;0.4545985401459854;0.9115988336593402;40
0.013690614106461631;0.49567498381452013;0.34246635245366847;0.5044298370963133;0.5029923055001425;1.0074221425964558;0.5565078227372112;0.2298129470412775;0.4382154388024655;0.43591240875912407;0.8741278475615896;55
0.013690614106461631;0.4877892454356528;0.3345806140748011;0.5108200455580866;0.5128644939965694;1.0236845395546559;0.5576343567913351;0.23206601514952532;0.4384525205158265;0.4366608289550496;0.875113349470876;72
0.013690614106461631;0.5013076540851397;0.35485822704903147;0.49857387335995434;0.4988584474885845;0.9974323208485388;0.5429894140877243;0.2692416389356143;0.46795646916565903;0.4367945823927765;0.9047510515584356;57
0.013690614106461631;0.484409643273281;0.37513584002326184;0.5142531356898518;0.5151342090234152;1.029387344713267;0.5272179373299896;0.2883927178557208;0.4900398406374502;0.44602510460251044;0.9360649452399606;58
0.013690614106461631;0.4922953816521484;0.36499703353614665;0.508;0.5068415051311288;1.0148415051311288;0.5497486184124678;0.2512170940696318;0.46177184466019416;0.42921601804850534;0.8909878627086996;75
0.013690614106461631;0.5080668584098831;0.3390867502912967;0.49243505566657153;0.4915930464519806;0.9840281021185522;0.7739288951831257;0.03379602162371728;0.2179524787327662;0.21567489114658925;0.43362736987935546;258
0.013690614106461631;0.4900423135439006;0.3740093059691379;0.5094124358243012;0.509703196347032;1.0191156321713333;0.7987126443738517;0.027036817298973826;0.18865165252997954;0.1885413621748027;0.3771930147047822;302
0.013690614106461631;0.5024341881392635;0.34021328434542064;0.4964357000285144;0.4972864895744073;0.9937221896029217;0.6195937297681502;0.1791189146057016;0.3743049458589406;0.37343065693430655;0.7477356027932471;93
0.013690614106461631;0.5204587330052461;0.30867033082995116;0.4793270601653835;0.47987439337710536;0.9592014535424889;0.6038222530104155;0.1678535740644625;0.3884976525821596;0.3875878220140515;0.7760854745962111;78
0.013690614106461631;0.4934219157062723;0.3492255567784119;0.5055603079555175;0.506426735218509;1.0119870431740265;0.5700262313866982;0.2557232302861274;0.425213047311196;0.42272860064271106;0.847941647953907;48
0.013690614106461631;0.49567498381452013;0.35598476110315536;0.5048599199542596;0.5028473804100227;1.0077073003642822;0.6004426508480437;0.18925772109281677;0.3933509855839953;0.39150805270863837;0.7848590382926337;90
0.013690614106461631;0.5013076540851397;0.3379602162371728;0.49843260188087773;0.4998571020291512;0.9982897039100289;0.682679636799089;0.11152687135826703;0.30906956266510127;0.30726583017216225;0.6163353928372635;186
0.013690614106461631;0.4708912346237941;0.41005839570110303;0.5292439372325249;0.5295461033399943;1.0587900405725192;0.5328506076006091;0.2906457859639686;0.4928259513412352;0.43502202643171806;0.9278479777729532;83
0.013690614106461631;0.48891577948977666;0.38189504434800525;0.5117075956596231;0.5108323831242874;1.0225399787839105;0.7885738378867365;0.0360490897319651;0.2008220786846741;0.20035149384885764;0.40117357253353175;274
0.013690614106461631;0.5024341881392635;0.3447194205619163;0.4964357000285144;0.4972864895744073;0.9937221896029217;0.5745323676031938;0.23206601514952532;0.419900787861103;0.41965587634878976;0.8395566642098928;65
0.013690614106461631;0.4945484497603962;0.3571112951572793;0.5058621675722047;0.503271692745377;1.0091338603175817;0.5587608908454591;0.2500905600155079;0.4351145038167939;0.43333333333333335;0.8684478371501272;56
0.013690614106461631;0.4911688475980245;0.38189504434800525;0.5075606276747504;0.5072711719418306;1.014831799616581;0.5159525967887505;0.3221887394794381;0.5027590435315757;0.45784477945281965;0.9606038229843954;39
0.013690614106461631;0.4900423135439006;0.385274646510377;0.508551881413911;0.5097142857142857;1.0182661671281967;0.5722792994949459;0.23769868542014488;0.448554553932235;0.3976302011573436;0.8461847550895786;96
0.013690614106461631;0.49905458597689184;0.34246635245366847;0.49900483366505544;0.5027212832999141;1.0017261169649694;0.634238672471761;0.14194329081961257;0.3560224918614975;0.35560153709725095;0.7116240289587484;132
0.013690614106461631;0.5182056648969983;0.31768260326294245;0.48281786941580757;0.47952218430034127;0.9623400537161488;0.5700262313866982;0.23769868542014488;0.4498762376237624;0.402547065337763;0.8524233029615254;66
0.013690614106461631;0.49792805192276796;0.3503520908325358;0.5017123287671232;0.5017123287671232;1.0034246575342465;0.5328506076006091;0.2647355027191187;0.4861708666256915;0.4416527079843663;0.9278235746100578;53
0.013690614106461631;0.49567498381452013;0.3503520908325358;0.5018481660506113;0.5055857920366658;1.007433958087277;0.5418628800336004;0.27938044542272955;0.48482003129890455;0.42426732402081624;0.9090873553197207;58
0.013690614106461631;0.4877892454356528;0.38076851029388137;0.5124179274907222;0.5118334759053322;1.0242514033960544;0.5903038443609285;0.20052306163405587;0.4281288723667906;0.38176795580110495;0.8098968281678955;126
0.013690614106461631;0.5159525967887505;0.3266948756959337;0.4831908831908832;0.48484848484848486;0.9680393680393681;0.5779119697655655;0.2162945383917906;0.4143484626647145;0.41459126867858187;0.8289397313432963;59
0.013690614106461631;0.49905458597689184;0.34697248867016406;0.5011428571428571;0.5;1.0011428571428571;0.6117079913892828;0.17348624433508203;0.3802981584332067;0.3805206200643463;0.760818778497553;111
0.013690614106461631;0.49567498381452013;0.3345806140748011;0.5041369472182596;0.504424778761062;1.0085617259793216;0.5474955503042199;0.2512170940696318;0.44716870986573265;0.44716870986573265;0.8943374197314653;47
0.013690614106461631;0.5046872562475114;0.3447194205619163;0.493310560774267;0.49585121602288984;0.9891617767971568;0.5474955503042199;0.24333135569076442;0.46431825083510475;0.43082558467173854;0.8951438355068433;58
0.013690614106461631;0.5024341881392635;0.3571112951572793;0.49700256922637737;0.49671897289586303;0.9937215421222404;0.5339771416547331;0.2816335135309773;0.48105134474327627;0.44139091418956816;0.9224422589328445;47
0.013690614106461631;0.4922953816521484;0.3379602162371728;0.5075692659240217;0.5067008839463929;1.0142701498704145;0.5520016865207156;0.2388252194742688;0.470991890205864;0.4173576561636263;0.8883495463694904;70
0.013690614106461631;0.48891577948977666;0.3762623740773857;0.510705109905795;0.510413694721826;1.021118804627621;0.5474955503042199;0.26811510488149043;0.47342398022249693;0.423907028223575;0.8973310084460719;77
0.013690614106461631;0.49792805192276796;0.3582378292114032;0.5035785857429144;0.5001421666192778;1.003720752362192;0.8099779849150909;0.029289885407221643;0.17809832204886664;0.17736734095573145;0.3554656630045981;279
0.013690614106461631;0.4934219157062723;0.35373169299490753;0.5062713797035348;0.5071387778412336;1.0134101575447683;0.6072018551727871;0.18249851676807333;0.38573933372296904;0.3861907548273844;0.7719300885503535;111
0.013690614106461631;0.510319926518131;0.36274396542789883;0.4897142857142857;0.4885974914481186;0.9783117771624044;0.5790385038196895;0.23657215136602097;0.41613091759205145;0.41443538998835855;0.83056630758041;63
0.013690614106461631;0.4934219157062723;0.36274396542789883;0.506426735218509;0.5055603079555175;1.0119870431740265;0.5700262313866982;0.2275598789330297;0.4674479166666667;0.3845741831815747;0.8520220998482414;98
0.013690614106461631;0.48891577948977666;0.360490897319651;0.5114285714285715;0.5102622576966933;1.0216908291252649;0.5812915719279372;0.21742107244591452;0.4419475655430712;0.38879736408566723;0.8307449296287384;117
0.013690614106461631;0.5069403243557592;0.3379602162371728;0.4941411831951986;0.49245229279407576;0.9865934759892744;0.5587608908454591;0.22305374271653405;0.43443825168671163;0.4336749633967789;0.8681132150834905;55
0.013690614106461631;0.5024341881392635;0.3413398183995445;0.49685893774985723;0.49629207073588133;0.9931510084857386;0.5328506076006091;0.2816335135309773;0.4908527131782946;0.43741365017960765;0.9282663633579022;38
0.013690614106461631;0.5058137903016353;0.3503520908325358;0.4950014281633819;0.493872898261613;0.9888743264249948;0.5520016865207156;0.24783749190726007;0.44028103044496486;0.4410557184750733;0.8813367489200381;42
0.013690614106461631;0.5091933924640071;0.3221887394794381;0.49114791547687037;0.4903078677309008;0.9814557832077712;0.5756589016573177;0.22192720866241014;0.4195435927442949;0.41758881770529993;0.8371324104495949;54
0.013690614106461631;0.510319926518131;0.3368336821830489;0.48887621220764405;0.4891552511415525;0.9780314633491966;0.6240998659846458;0.16222090379384296;0.37042459736456806;0.3689122193059201;0.7393368166704881;102
0.013690614106461631;0.4934219157062723;0.36274396542789883;0.5052661542840877;0.5078683834048641;1.0131345376889518;0.6038222530104155;0.20840880001292322;0.4027777777777778;0.37768969422423554;0.7804674720020133;130
0.013690614106461631;0.5024341881392635;0.34021328434542064;0.4965792474344356;0.4974300399771559;0.9940092874115916;0.6477570811212479;0.13518408649486913;0.36776602364654637;0.32490379329301816;0.6926698169395645;162
0.013690614106461631;0.4922953816521484;0.34697248867016406;0.5087217615098656;0.5066932497863856;1.0154150112962512;0.6691612281496022;0.11828607568301049;0.32333039129155633;0.3212510961707103;0.6445814874622666;177
0.013690614106461631;0.5024341881392635;0.3413398183995445;0.4974300399771559;0.4968625213918996;0.9942925613690555;0.5317240735464852;0.2872661838015969;0.49465744814582024;0.43313153549807376;0.927788983643894;42
0.013690614106461631;0.5046872562475114;0.3266948756959337;0.4954337899543379;0.4954337899543379;0.9908675799086758;0.6105814573351589;0.1915107892010646;0.4107701941139637;0.3594520547945205;0.7702222489084842;123
0.013690614106461631;0.49567498381452013;0.360490897319651;0.50471293916024;0.5035622684525506;1.0082752076127905;0.5474955503042199;0.2636089686649948;0.47006447651212774;0.42610631784024494;0.8961707943523727;68
0.013690614106461631;0.5013076540851397;0.35373169299490753;0.49800114220445457;0.49743297204791787;0.9954341142523724;0.5339771416547331;0.2872661838015969;0.4940513462742642;0.43232876712328766;0.9263801133975519;46
0.013690614106461631;0.47652390489441365;0.39991958921398785;0.5231032515687393;0.5237007424328954;1.0468039940016347;0.5204587330052461;0.2883927178557208;0.4964821046191496;0.4537321778026279;0.9502142824217775;66
0.013690614106461631;0.5013076540851397;0.35485822704903147;0.49942857142857144;0.4982896237172178;0.9977181951457892;0.5891773103068046;0.20953533406704714;0.4020497803806735;0.40370479270802706;0.8057545730887006;82
0.013690614106461631;0.48553617732740495;0.3830215784021292;0.5148401826484018;0.5148401826484018;1.0296803652968036;0.5891773103068046;0.2185476065000384;0.4257486878666255;0.38380183690509323;0.8095505247717187;128
0.013690614106461631;0.5001811200310158;0.3368336821830489;0.49885974914481185;0.5;0.9988597491448119;0.6162141276057784;0.16109436973971905;0.37961335676625657;0.3769633507853403;0.7565767075515969;111
0.013690614106461631;0.4922953816521484;0.36499703353614665;0.507420091324201;0.507420091324201;1.014840182648402;0.5486220843583438;0.2410782875825166;0.4629404617253949;0.4288126055149128;0.8917530672403077;78
0.013690614106461631;0.5024341881392635;0.33120101191242934;0.49700256922637737;0.49671897289586303;0.9937215421222404;0.5677731632784503;0.22305374271653405;0.426056338028169;0.42406542056074764;0.8501217585889167;68
0.013690614106461631;0.496801517868644;0.360490897319651;0.5022805017103763;0.5034285714285714;1.0057090731389478;0.5474955503042199;0.26698857082736654;0.4481948928676255;0.4463607132417422;0.8945556061093677;53
0.013690614106461631;0.4945484497603962;0.3672501016443945;0.5065751858204688;0.5048433048433049;1.0114184906637735;0.546369016250096;0.2760008432603578;0.482736974262398;0.4202185792349727;0.9029555534973707;70
0.013690614106461631;0.5159525967887505;0.323315273533562;0.48376068376068376;0.4854202401372213;0.969180923897905;0.5688996973325743;0.21967414055416232;0.4230430958663149;0.4220532319391635;0.8450963278054784;42
0.013690614106461631;0.48891577948977666;0.35598476110315536;0.5104018238814477;0.5118605315804515;1.0222623554618993;0.5396098119253526;0.26811510488149043;0.4567901234567901;0.45359019264448336;0.9103803161012735;50
0.013690614106461631;0.5080668584098831;0.33120101191242934;0.4893253629376601;0.4918454935622318;0.9811708564998919;0.5553812886830873;0.2512170940696318;0.4726242920075519;0.4103825136612022;0.8830068056687541;66
0.013690614106461631;0.4900423135439006;0.3706297038067662;0.5089718029051552;0.5104255926878035;1.0193973955929587;0.5362302097629809;0.28276004758510126;0.45700029351335486;0.45646437994722955;0.9134646734605845;44


0.014318974616066538;0.4993727276331573;0.3280303921924352;0.49957203994293864;0.49985726520125606;0.9994293051441947;0.5230450239769413;0.2727950340569392;0.4732846715328467;0.4719068413391557;0.9451915128720024;25
0.014318974616066538;0.4948637188057699;0.3652297150183814;0.5052842045129963;0.5041322314049587;1.009416435917955;0.5918074085945996;0.23221395461045238;0.40458015267175573;0.4012813046010483;0.805861457272804;79
0.014318974616066538;0.5072634930810853;0.360720706190994;0.4925799086757991;0.4925799086757991;0.9851598173515982;0.5884256519740589;0.21305066709405585;0.4077528417371029;0.40704102414896715;0.8147938658860701;87
0.014318974616066538;0.501627232046851;0.360720706190994;0.49928469241773965;0.4967264446342158;0.9960111370519554;0.5827893909398247;0.2243231891625244;0.4124194493263035;0.41073512252042005;0.8231545718467235;64
0.014318974616066538;0.5128997541153196;0.33141214881297576;0.48870460394623966;0.4867559099971518;0.9754605139433914;0.541081059286491;0.2705405296432455;0.48443337484433374;0.4288864388092613;0.913319813653595;47
0.014318974616066538;0.5061362408742385;0.33479390543351634;0.49315849486887114;0.4942857142857143;0.9874442091545854;0.5737713732850498;0.23785021564468667;0.4220264317180617;0.4198071866783523;0.841833618396414;61
0.014318974616066538;0.49373646659892306;0.3483209319156786;0.5059897318881916;0.5059897318881916;1.0119794637763833;0.5681351122508156;0.2423592244720741;0.42672919109026963;0.4254821741671537;0.8522113652574234;64
0.014318974616066538;0.49373646659892306;0.3641024628115346;0.5067162046298943;0.5046968403074296;1.0114130449373238;0.5794076343192841;0.22545044136937126;0.41348973607038125;0.4127634660421546;0.8262532021125358;77
0.014318974616066538;0.502754484253698;0.33930291426090375;0.4962962962962963;0.49799885648942255;0.9942951527857189;0.5996981740425276;0.19726913619819986;0.39333722969023965;0.39287799182720373;0.7862152215174434;89
0.014318974616066538;0.5083907452879322;0.34381192308829117;0.4911680911680912;0.49257142857142855;0.9837395197395198;0.5546080857686533;0.2671587730227049;0.4633547991413677;0.4214783821478382;0.8848331812892059;60
0.014318974616066538;0.4847184489441482;0.37086597605261573;0.5164332666476136;0.5146681857020792;1.0311014523496929;0.5399538070796441;0.2795585472980204;0.47035811014143847;0.44240022643645627;0.9127583365778947;65
0.014318974616066538;0.5061362408742385;0.32126687895135403;0.4920273348519362;0.494279176201373;0.9863065110533092;0.5636261034234281;0.22094143254198384;0.43133802816901406;0.4300760678759509;0.861414096044965;47
0.014318974616066538;0.49260921439207617;0.3663569672252283;0.5071306332002282;0.5077098800685322;1.0148405132687603;0.525299528390635;0.29534007819387637;0.4691970802919708;0.4700204738227552;0.9392175541147261;34
0.014318974616066538;0.5050089886673916;0.33479390543351634;0.4947188124464745;0.4944365192582026;0.9891553317046771;0.5298085372180225;0.28519480833225463;0.4877750611246944;0.44655847789591496;0.9343335390206093;40
0.014318974616066538;0.5128997541153196;0.3280303921924352;0.48618627171745943;0.48785367247785083;0.9740399441953103;0.5884256519740589;0.21417791930090269;0.4298109699411218;0.3836791147994468;0.8134900847405686;86
0.014318974616066538;0.4982454754263105;0.34944818412252543;0.5011402508551881;0.5022857142857143;1.0034259651409023;0.6188614615589241;0.17134233544072217;0.37492607924305144;0.37228420434527304;0.7472102835883245;107
