vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.03358943720698011;0.4943838531699755;0.3345713983080532;0.5049092531984528;0.5049092531984528;1.0098185063969056;0.5300254797938575;0.2529405760404526;0.46828528072837633;0.46433945230213663;0.932624733030513;33
0.03358943720698011;0.5047314221898123;0.305828151030729;0.49274074074074076;0.4965661391460137;0.9893068798867545;0.5300254797938575;0.239143817347337;0.4814120587316464;0.4517736734095573;0.9331857321412037;32
0.03358943720698011;0.4851860140412318;0.35296707656554066;0.5130486358244365;0.5148809523809523;1.0279295882053887;0.5380735890315083;0.23684435756515107;0.4723086496577474;0.4449003516998828;0.9172090013576302;60
0.03358943720698011;0.4943838531699755;0.34032004776351804;0.5054977711738484;0.5054977711738484;1.0109955423476968;0.5173784509918349;0.26903679451575413;0.4892966360856269;0.4716981132075472;0.9609947492931741;35
0.03358943720698011;0.5024319624076263;0.34032004776351804;0.4982142857142857;0.49644128113879005;0.9946555668530758;0.5357741292493223;0.26213841516919634;0.4871306005719733;0.4381251786224636;0.9252557791944369;42
0.03358943720698011;0.4920843933877896;0.3518173466744477;0.5075735075735076;0.5078751857355126;1.01544869330902;0.512779531427463;0.2862827428821486;0.49034981905910735;0.47992916174734357;0.9702789808064509;27
0.03358943720698011;0.5035816922987193;0.32307409939712356;0.49910340705319783;0.49437537004144466;0.9934787770946425;0.5415227787047872;0.2356946276740581;0.4787917737789203;0.430635838150289;0.9094276119292093;52
0.03358943720698011;0.5001325026254404;0.33687085809023914;0.4994054696789536;0.49910873440285203;0.9985142040818056;0.5392233189226012;0.23454489778296514;0.47173366834170855;0.4391812865497076;0.9109149548914162;49
0.03358943720698011;0.48403628415013883;0.3690632950408422;0.5165031222123104;0.5158895158895159;1.0323926381018262;0.4955335830610685;0.3276730189614954;0.5132145052243393;0.4920447849145551;1.0052592901388944;21
0.03358943720698011;0.4920843933877896;0.341469777654611;0.5074360499702558;0.5065320665083135;1.0139681164785692;0.515078991209649;0.26788706462466116;0.4967462039045553;0.4691249634182031;0.9658711673227585;34
0.03358943720698011;0.5070308819719982;0.3288227488525884;0.49258160237388726;0.4934601664684899;0.9860417688423772;0.544971968378066;0.2425930070206159;0.45535714285714285;0.4540059347181009;0.9093630775752437;48
0.03358943720698011;0.5012822325165334;0.3150259901594728;0.4992557308722834;0.4980694980694981;0.9973252289417815;0.5277260200116716;0.24719192658498776;0.48605452836101537;0.45284671532846715;0.9389012436894826;34
0.03358943720698011;0.48288655425904586;0.3610151858031914;0.5169340463458111;0.5178571428571429;1.034791189202954;0.512779531427463;0.2931811222287064;0.49938423645320196;0.4728862973760933;0.9722705338292952;31
0.03358943720698011;0.5012822325165334;0.3357211281991462;0.5001491201908739;0.49600709849157054;0.9961562186824444;0.5311752096849505;0.25868922549591744;0.499001996007984;0.42955326460481097;0.9285552606127949;43
0.03358943720698011;0.4874854738234177;0.32997247874368135;0.5122096486003573;0.509478672985782;1.0216883215861392;0.5392233189226012;0.2287962483275003;0.46345864661654135;0.4555128584096955;0.9189715050262368;57
0.03358943720698011;0.48978493360560366;0.34261950754570397;0.5102526002971768;0.5096467794597803;1.019899379756957;0.5173784509918349;0.2701865244068471;0.4959451029320025;0.46572934973637964;0.9616744526683821;40
0.03358943720698011;0.5093303417541841;0.30467842113963606;0.49180816204944894;0.4897656481756155;0.9815738102250644;0.546121698269159;0.20580165050564098;0.4641648723469702;0.4405839416058394;0.9047488139528096;45
0.03358943720698011;0.4817368243679529;0.34606869721898287;0.5163398692810458;0.5178784266984505;1.0342182959794963;0.5208276406651138;0.24834165647608072;0.4840474020054695;0.4706056129985229;0.9546530150039924;50
0.03358943720698011;0.4943838531699755;0.31962490972384466;0.5045980421239988;0.5067024128686327;1.0113004549926314;0.5277260200116716;0.24374273691170886;0.4769786337646705;0.4663136216534275;0.943292255418098;37
0.03358943720698011;0.5012822325165334;0.32652328907040246;0.4961561206386753;0.5008955223880597;0.997051643026735;0.5679665661999254;0.17590867333722385;0.4270039622066443;0.42622452083967144;0.8532284830463157;65
0.03358943720698011;0.5012822325165334;0.3345713983080532;0.4977738201246661;0.49955317247542447;0.9973269926000905;0.5208276406651138;0.2805340934266838;0.48408812729498163;0.46860189573459715;0.9526900230295787;26
0.03358943720698011;0.49668331295216145;0.34032004776351804;0.5017814726840855;0.5029761904761905;1.004757663160276;0.5392233189226012;0.2506411162582667;0.45949214026602175;0.4550898203592814;0.9145819606253032;41
0.03358943720698011;0.48403628415013883;0.3587157260210055;0.5175699821322216;0.5154211150652431;1.0329910971974647;0.5219773705562067;0.26788706462466116;0.4903306300686213;0.4612676056338028;0.9515982357024242;46
0.03358943720698011;0.5024319624076263;0.3253735591793095;0.49643705463182897;0.49791542584871945;0.9943524804805484;0.5185281808829278;0.2862827428821486;0.47934621099554237;0.48077496274217585;0.9601211737377182;19
0.03358943720698011;0.48633574393232476;0.34721842711007583;0.5121951219512195;0.5125;1.0246951219512195;0.513929261318556;0.2759351738623119;0.48807727135526713;0.4785439479135839;0.966621219268851;36
0.03358943720698011;0.48403628415013883;0.34951788689226176;0.5165424739195231;0.514090774250964;1.0306332481704872;0.49668331295216145;0.3092773407040079;0.5144437615242778;0.4889018691588785;1.0033456306831563;20
0.03358943720698011;0.5012822325165334;0.341469777654611;0.49851279000594884;0.4979203802733215;0.9964331702792704;0.5369238591404153;0.24834165647608072;0.4629741119807345;0.4591044776119403;0.9220785895926749;39
0.03358943720698011;0.5070308819719982;0.32997247874368135;0.4940405244338498;0.49111374407582936;0.9851542685096792;0.5633676466355535;0.22074813908984953;0.4421310471524801;0.4249558563861095;0.8670869035385895;58
0.03358943720698011;0.4851860140412318;0.3610151858031914;0.5142857142857142;0.5130641330166271;1.0273498473023412;0.5380735890315083;0.24374273691170886;0.45941015506232896;0.4552576077131666;0.9146677627754956;54
0.03358943720698011;0.49668331295216145;0.34261950754570397;0.5038713519952353;0.501779359430605;1.0056507114258402;0.6335011699922245;0.13566812714897003;0.3627836611195159;0.35952023988006;0.7223039009995759;121
0.03358943720698011;0.4989827727343474;0.33687085809023914;0.49925838030258085;0.5016393442622951;1.0008977245648758;0.5196779107740208;0.2874324727732416;0.48139255702280914;0.4773809523809524;0.9587735094037615;30
0.03358943720698011;0.5024319624076263;0.3138762602683798;0.49642857142857144;0.49554367201426025;0.9919722434428317;0.5208276406651138;0.2494913863671737;0.48316651501364877;0.4697729283397228;0.9529394433533716;26
0.03358943720698011;0.48633574393232476;0.3541168064566336;0.5138351681047307;0.513224368499257;1.0270595366039879;0.51162980153637;0.29203139233761344;0.48982035928143713;0.4857482185273159;0.9755685778087531;30
0.03358943720698011;0.49323412327888255;0.34606869721898287;0.5071428571428571;0.5062388591800356;1.0133817163228929;0.5392233189226012;0.2218978689809425;0.4690705626359963;0.4431718061674009;0.9122423688033972;62
0.03358943720698011;0.4943838531699755;0.3092773407040079;0.5062611806797853;0.5038575667655787;1.0101187474453641;0.512779531427463;0.2540903059315456;0.48768768768768767;0.48333333333333334;0.9710210210210211;24
0.03358943720698011;0.5093303417541841;0.3104270705951009;0.48972908603751114;0.4894376673609045;0.9791667533984156;0.5576189971800887;0.2253470586542214;0.44065237088492903;0.4372190590350614;0.8778714299199905;42
0.03358943720698011;0.513929261318556;0.305828151030729;0.4851543942992874;0.4860202260559191;0.9711746203552065;0.547271428160252;0.2081011102878269;0.4596100278551532;0.4368932038834951;0.8965032317386483;45
0.03358943720698011;0.48978493360560366;0.36331464558537735;0.5087615087615087;0.5093666369313113;1.01812814569282;0.5058811520809052;0.2966303119019853;0.4934445768772348;0.4919786096256685;0.9854231865029033;23
0.03358943720698011;0.5093303417541841;0.3092773407040079;0.4884410195613515;0.4913536076326774;0.9797946271940289;0.5334746694671364;0.2575394956048245;0.4711191335740072;0.46194690265486726;0.9330660362288745;28
0.03358943720698011;0.51162980153637;0.31962490972384466;0.4883720930232558;0.486053412462908;0.9744255054861638;0.5311752096849505;0.2563897657137315;0.47949429540548877;0.4532206353832702;0.932714930788759;25
0.03358943720698011;0.5024319624076263;0.31732544994165873;0.49673202614379086;0.49732302201070794;0.9940550481544987;0.5921108939128776;0.15981245486192233;0.4029038112522686;0.4026602176541717;0.8055640289064403;77
0.03358943720698011;0.4978330428432544;0.3242238292882165;0.5037324574499851;0.4992601361349512;1.0029925935849362;0.5196779107740208;0.2563897657137315;0.49356761844995295;0.45980707395498394;0.9533746924049369;28
0.03358943720698011;0.5081806118630912;0.29548058201089233;0.4925639500297442;0.490521327014218;0.9830852770439622;0.5576189971800887;0.20235246083236208;0.43966040024257125;0.43648404575556893;0.8761444459981402;49
0.03358943720698011;0.5058811520809052;0.32652328907040246;0.49127477077787635;0.4956729334527007;0.986947704230577;0.5265762901205786;0.26903679451575413;0.47831398900427613;0.4627659574468085;0.9410799464510846;31
0.03358943720698011;0.4955335830610685;0.32307409939712356;0.5010358094110684;0.5049209662988369;1.0059567757099053;0.5208276406651138;0.26903679451575413;0.477116362548609;0.47654616074096207;0.953662523289571;28
0.03358943720698011;0.5001325026254404;0.33342166841696025;0.49985149985149985;0.498371335504886;0.9982228353563858;0.5633676466355535;0.1908551619214324;0.4349532146091156;0.43234323432343236;0.867296448932548;63
0.03358943720698011;0.4886352037145107;0.35296707656554066;0.5087511124295462;0.5105686216135755;1.0193197340431217;0.5093303417541841;0.2862827428821486;0.49694749694749696;0.4791053560918187;0.9760528530393157;30
0.03358943720698011;0.5104800716452771;0.3000795015752642;0.48812351543942994;0.48899464604402143;0.9771181614834514;0.5576189971800887;0.20005300105017615;0.4337092349893325;0.43583460949464015;0.8695438444839727;38
0.03358943720698011;0.49323412327888255;0.33687085809023914;0.508363201911589;0.5038484310242747;1.0122116329358637;0.5208276406651138;0.273635714080126;0.4847560975609756;0.4684737772539776;0.9532298748149532;34
0.03358943720698011;0.4874854738234177;0.34721842711007583;0.5119047619047619;0.5112960760998811;1.0232008380046431;0.4955335830610685;0.3150259901594728;0.5032993401319736;0.5020945541591861;1.0053938942911598;10
0.03358943720698011;0.4874854738234177;0.35066761678335473;0.5140131186642815;0.511572700296736;1.0255858189610174;0.5093303417541841;0.2931811222287064;0.48747016706443913;0.4895146794487717;0.9769848465132108;25
0.03358943720698011;0.4955335830610685;0.3322719385258673;0.5029691211401425;0.5038667459845331;1.0068358671246755;0.5173784509918349;0.2759351738623119;0.484160191273162;0.47928994082840237;0.9634501321015644;26
0.03358943720698011;0.5070308819719982;0.32077463961493763;0.4921201308355635;0.4921201308355635;0.984240261671127;0.544971968378066;0.23339516789187217;0.46758104738154616;0.4363001745200698;0.9038812219016159;47
0.03358943720698011;0.51162980153637;0.3127265303772868;0.48779035139964266;0.486053412462908;0.9738437638625507;0.5438222384869731;0.24834165647608072;0.45613506180283386;0.4517766497461929;0.9079117115490267;32
0.03358943720698011;0.5024319624076263;0.32652328907040246;0.49643705463182897;0.49821215733015495;0.9946492119619839;0.5656671064177394;0.20580165050564098;0.42874768661320173;0.4242979242979243;0.853045610911126;60
0.03358943720698011;0.48978493360560366;0.35296707656554066;0.5093444081874815;0.5117734724292101;1.0211178806166916;0.5357741292493223;0.2322454380007792;0.473094867807154;0.4453879941434846;0.9184828619506387;58
0.03358943720698011;0.4989827727343474;0.3518173466744477;0.5023866348448688;0.49940688018979834;1.001793515034667;0.5599184569622746;0.2253470586542214;0.437726723095526;0.43431313737252547;0.8720398604680515;60
0.03358943720698011;0.4920843933877896;0.3656141053675633;0.5056379821958457;0.5080500894454383;1.013688071641284;0.5173784509918349;0.28513301299105565;0.4759326113116727;0.4782345828295042;0.9541671941411769;27
0.03358943720698011;0.4909346634966966;0.3610151858031914;0.5081481481481481;0.511177347242921;1.019325495391069;0.5047314221898123;0.3138762602683798;0.5074906367041199;0.47683284457478003;0.9843234812788999;26
0.03358943720698011;0.4909346634966966;0.34032004776351804;0.5101311084624554;0.5077105575326216;1.017841665995077;0.5254265602294856;0.26098868527810337;0.4740608228980322;0.4743436754176611;0.9484044983156933;37
0.03358943720698011;0.5001325026254404;0.3276730189614954;0.5;0.49910873440285203;0.999108734402852;0.5426725085958801;0.24834165647608072;0.4551415797317437;0.4554130629287205;0.9105546426604643;44
0.03358943720698011;0.49668331295216145;0.3552665363477266;0.5020746887966805;0.5044669446098868;1.0065416334065673;0.512779531427463;0.3104270705951009;0.48639760837070256;0.4858166616900567;0.9722142700607592;20
0.03358943720698011;0.48978493360560366;0.35641626623881956;0.5096697411484677;0.5090638930163447;1.0187336341648123;0.5622179167444605;0.20350219072345505;0.4488778054862843;0.4205607476635514;0.8694385531498356;81
0.03358943720698011;0.4978330428432544;0.3138762602683798;0.5014854426619133;0.5023809523809524;1.0038663950428657;0.5288757499027645;0.24719192658498776;0.4694494857834241;0.46606606606606604;0.9355155518494902;26
0.03358943720698011;0.48058709447685993;0.3713627548230281;0.5195230998509687;0.5167506670619626;1.0362737669129314;0.5058811520809052;0.2908816624465205;0.5009185548071035;0.48202710665880966;0.9829456614659131;34


0.0351310974799666;0.5020831774961116;0.333954407050166;0.49760479041916167;0.49523241954707986;0.9928372099662415;0.5262660828342272;0.2706182264027207;0.48984771573604063;0.44962143273150845;0.939469148467549;33
0.0351310974799666;0.5101441459421502;0.32704500552499016;0.48878923766816146;0.4870420017873101;0.9758312394554716;0.54929742125148;0.24298062030201734;0.4634603372891943;0.43315820198482197;0.8966185392740162;48
0.0351310974799666;0.48826437444576;0.33510597397102865;0.5112174693389171;0.5093889716840536;1.0206064410229707;0.5205082482299139;0.2614056910358196;0.48815749000307596;0.46553241419771196;0.9536899042007879;41
0.0351310974799666;0.4813549729205841;0.36504671391345733;0.5168707076739325;0.5171795637884673;1.0340502714623998;0.5032347444169742;0.27176979332358336;0.5015403573629081;0.4839476813317479;0.9854880386946561;33
0.0351310974799666;0.4779002721579962;0.3477732101005177;0.5213624141021811;0.5213624141021811;1.0427248282043622;0.5400848858845788;0.24413218722288;0.4562931811354761;0.45849683066706914;0.9147900118025453;51
0.0351310974799666;0.49862847673352373;0.3408638085753419;0.503448275862069;0.4992566161165626;1.0027048919786314;0.5205082482299139;0.272921360244446;0.48855905998763144;0.4649793996468511;0.9535384596344825;29
0.0351310974799666;0.49402220905007316;0.3408638085753419;0.5065868263473053;0.5047732696897375;1.0113600960370428;0.5516005550932053;0.2222524157264898;0.4480657934815717;0.44134413441344134;0.889409927895013;48
0.0351310974799666;0.49402220905007316;0.33856067473361656;0.504014272970562;0.5079412646089302;1.0119555375794922;0.5423880197263041;0.24298062030201734;0.47573435504469985;0.4328878558977339;0.9086222109424338;58
0.0351310974799666;0.4917190752083479;0.35007634394224296;0.5071599045346062;0.5089820359281437;1.01614194046275;0.5239629489925018;0.2614056910358196;0.497737556561086;0.4476744186046512;0.9454119751657372;47
0.0351310974799666;0.484809673683172;0.3523794777839683;0.5144992526158445;0.514191813564386;1.0286910661802304;0.5366301851219909;0.24067748646029205;0.4605783866057839;0.4583459557709785;0.9189243423767623;48
0.0351310974799666;0.504386311337837;0.3362575408918913;0.4953662182361734;0.49418431255592005;0.9895505307920934;0.5608130904601064;0.22455554956821508;0.4406316428788339;0.4327467939158962;0.8733784367947302;45
0.0351310974799666;0.4951737759709358;0.3523794777839683;0.5038805970149254;0.5044829647340108;1.0083635617489362;0.5377817520428535;0.2694666594818581;0.46937519236688213;0.4505169867060561;0.9198921790729382;50
0.0351310974799666;0.500931610575249;0.3247418716832649;0.4980579623543472;0.49776052553000893;0.9958184878843561;0.5251145159133644;0.2556478564315064;0.4883868915049316;0.4518692964380336;0.9402561879429652;35
0.0351310974799666;0.517053547467326;0.3109230686329132;0.48383233532934133;0.4812388326384753;0.9650711679678166;0.5769350273521834;0.19000854194233582;0.41689708141321047;0.413089802130898;0.8299868835441084;56
0.0351310974799666;0.4928706421292105;0.33165127320844073;0.5084033613445378;0.5044669446098868;1.0128703059544246;0.5101441459421502;0.2752244940861713;0.5071633237822349;0.4656533177433499;0.9728166415255848;32
0.0351310974799666;0.4997800436543864;0.33165127320844073;0.5029976019184652;0.49792284866468844;1.0009204505831537;0.5297207835968151;0.2521931556689185;0.4786377708978328;0.457396449704142;0.9360342206019748;38
0.0351310974799666;0.4836581067623094;0.3592888793091441;0.5169313754869643;0.5141579731743666;1.031089348661331;0.49402220905007316;0.3362575408918913;0.5165174436554492;0.491625036732295;1.0081424803877441;14
0.0351310974799666;0.5101441459421502;0.3063168009494626;0.48941246644795705;0.49087645827101406;0.9802889247189711;0.5711771927478702;0.21303988035958865;0.4246491763270287;0.4205438066465257;0.8451929829735544;51
0.0351310974799666;0.5159019805464633;0.31668090323722636;0.4823670053795577;0.4823670053795577;0.9647340107591154;0.5585099566183811;0.22685868340994036;0.4509433962264151;0.42077464788732394;0.8717180441137391;52
0.0351310974799666;0.5020831774961116;0.3224387378415396;0.4964114832535885;0.4958183990442055;0.992229882297794;0.5262660828342272;0.26025412411495696;0.4767932489451477;0.46887966804979253;0.9456729169949403;33
0.0351310974799666;0.4951737759709358;0.3328028401293034;0.5061285500747384;0.5040190532896696;1.0101476033644081;0.5435395866471667;0.23031338417252828;0.45169230769230767;0.4472882388787325;0.8989805465710401;43
0.0351310974799666;0.500931610575249;0.32704500552499016;0.49865871833084946;0.4992539540435691;0.9979126723744185;0.5516005550932053;0.22110084880562716;0.44420666462855396;0.4428527887839073;0.8870594534124613;50
0.0351310974799666;0.517053547467326;0.289043297136523;0.4807520143240824;0.48132656109949207;0.9620785754235744;0.5504489881723426;0.2199492818847645;0.44752714113389624;0.4456456456456456;0.8931727867795418;37
0.0351310974799666;0.5066894451795623;0.3281965724458528;0.492831541218638;0.4919499105545617;0.9847814517731996;0.5412364528054414;0.24528375414374262;0.45770845830833834;0.4566128067025733;0.9143212650109116;43
0.0351310974799666;0.48711280752489733;0.34316694241706713;0.5105686216135755;0.5136268343815513;1.0241954559951267;0.5159019805464633;0.27867919484875925;0.47804728277556036;0.4760012228676246;0.9540485056431849;27
0.0351310974799666;0.500931610575249;0.32704500552499016;0.49910340705319783;0.49821002386634844;0.9973134309195463;0.5412364528054414;0.24413218722288;0.45893719806763283;0.45454545454545453;0.9134826526130874;45
0.0351310974799666;0.5055378782586996;0.317832470158089;0.49211074724620424;0.4956521739130435;0.9877629211592478;0.5516005550932053;0.21764614804303922;0.44522003034901364;0.4425339366515837;0.8877539670005974;46
0.0351310974799666;0.4917190752083479;0.3523794777839683;0.5044616299821535;0.5083932853717026;1.0128549153538562;0.517053547467326;0.28328546253220976;0.4798556825015033;0.4807228915662651;0.9605785740677684;30
0.0351310974799666;0.500931610575249;0.3328028401293034;0.4998506124887959;0.4992539540435691;0.999104566532365;0.5700256258270076;0.2084336126761381;0.4241486068111455;0.41998773758430413;0.8441363443954497;56
0.0351310974799666;0.5066894451795623;0.31668090323722636;0.4934210526315789;0.4922434367541766;0.9856644893857556;0.5423880197263041;0.22685868340994036;0.45476550680786687;0.45230213662353297;0.9070676434313998;40
0.0351310974799666;0.4997800436543864;0.3224387378415396;0.4980602805132796;0.4995510326249626;0.9976113131382423;0.5769350273521834;0.1865538411797479;0.4164341085271318;0.4113323124042879;0.8277664209314197;67
0.0351310974799666;0.484809673683172;0.3615920131508694;0.5138681777512675;0.5157138581263095;1.029582035877577;0.5631162243018316;0.1888569750214732;0.4441366574330563;0.4247865763909332;0.8689232338239895;90
0.0351310974799666;0.484809673683172;0.36044044623000676;0.5154053245587795;0.5141748731721874;1.0295801977309669;0.49632534289179847;0.317832470158089;0.51625;0.4861683343143025;1.0024183343143025;17
0.0351310974799666;0.5135988467047381;0.3189840370789517;0.48550941141320586;0.4849298716800955;0.9704392830933013;0.5642677912226943;0.21534301420131394;0.4281298299845441;0.4254992319508449;0.853629061935389;44
0.0351310974799666;0.5101441459421502;0.32704500552499016;0.4885108922709639;0.4896799282081962;0.9781908204791601;0.6299071057118648;0.1589162350790445;0.36329588014981273;0.35639926515615433;0.719695145305967;84
0.0351310974799666;0.4917190752083479;0.3397122416544792;0.5061212302179755;0.5058191584601611;1.0119403886781366;0.500931610575249;0.29825583250342413;0.49894736842105264;0.49478079331941544;0.9937281617404681;16
0.0351310974799666;0.4997800436543864;0.3362575408918913;0.5001494768310912;0.49865871833084946;0.9988081951619407;0.5354786182011283;0.2337680849351162;0.47806879141685077;0.4441512752858399;0.9222200667026907;39
0.0351310974799666;0.5055378782586996;0.33165127320844073;0.4941773663780233;0.4938824231572665;0.9880597895352898;0.5435395866471667;0.24873845490633054;0.46788413098236775;0.4370588235294118;0.9049429545117795;48
0.0351310974799666;0.49056750828748524;0.3420153754962045;0.5091071961779635;0.5084998508798091;1.0176070470577727;0.5297207835968151;0.23146495109339094;0.46290619251992643;0.4620563035495716;0.924962496069498;36
0.0351310974799666;0.4928706421292105;0.3397122416544792;0.5067264573991032;0.5061212302179755;1.0128476876170787;0.5124472797838754;0.28213389561134716;0.49013657056145676;0.4805117524546266;0.9706483230160834;24
0.0351310974799666;0.5112957128630128;0.31668090323722636;0.48776119402985074;0.4889287851585877;0.9766899791884385;0.54929742125148;0.23031338417252828;0.45057610673135234;0.44384707287933095;0.8944231796106833;39
0.0351310974799666;0.500931610575249;0.33856067473361656;0.498951153730896;0.4965702356099016;0.9955213893407976;0.5539036889349305;0.23722278569770414;0.4434677174901485;0.4421275309761257;0.8855952484662742;46
0.0351310974799666;0.4997800436543864;0.32704500552499016;0.49731663685152055;0.4991023339317774;0.996418970783298;0.5723287596687328;0.18194757349629734;0.4478003939592909;0.39628123184195235;0.8440816258012432;82
0.0351310974799666;0.504386311337837;0.3247418716832649;0.492599171107164;0.49939975990396157;0.9919989310111256;0.5562068227766558;0.1923116757840611;0.4292866082603254;0.43090452261306533;0.8601911308733907;44
0.0351310974799666;0.504386311337837;0.3247418716832649;0.4947620472912302;0.4932855863921218;0.9880476336833519;0.5262660828342272;0.272921360244446;0.4900347991142044;0.4504216341959872;0.9404564333101916;28
0.0351310974799666;0.5055378782586996;0.3281965724458528;0.492688749626977;0.49386778342805865;0.9865565330550357;0.5400848858845788;0.24873845490633054;0.47522236340533675;0.43615160349854226;0.911373966903879;42
0.0351310974799666;0.49056750828748524;0.34316694241706713;0.5082065055207401;0.5082065055207401;1.0164130110414802;0.5135988467047381;0.28328546253220976;0.4959901295496607;0.47238542890716806;0.9683755584568288;33
0.0351310974799666;0.5089925790212875;0.30977150171205053;0.489247311827957;0.489247311827957;0.978494623655914;0.5377817520428535;0.22685868340994036;0.4585099939430648;0.4557495484647803;0.914259542407845;29
0.0351310974799666;0.4997800436543864;0.3224387378415396;0.5002992220227409;0.4988066825775656;0.9991059046003066;0.5320239174385404;0.2614056910358196;0.47731510254816656;0.4525633470830878;0.9298784496312544;39
0.0351310974799666;0.500931610575249;0.3028621001868747;0.498805256869773;0.49910340705319783;0.9979086639229708;0.5159019805464633;0.25449628951064374;0.49501246882793015;0.465962441314554;0.9609749101424842;30
0.0351310974799666;0.49747690981266107;0.3362575408918913;0.5022434938677834;0.5010444643390033;1.0032879582067866;0.5354786182011283;0.26486039179840754;0.4636336426219695;0.4628025097101882;0.9264361523321577;40
0.0351310974799666;0.5032347444169742;0.33165127320844073;0.4949253731343284;0.49522102747909197;0.9901464006134204;0.5826928619564966;0.18194757349629734;0.42794486215538846;0.4003516998827667;0.8282965620381552;82
0.0351310974799666;0.4836581067623094;0.34547007625879245;0.5163516351635163;0.5123548675200953;1.0287065026836117;0.4917190752083479;0.32359030476240225;0.5070380353399221;0.5052223216950165;1.0122603570349384;11
0.0351310974799666;0.49056750828748524;0.35698574546741885;0.5091071961779635;0.509411413205856;1.0185186093838197;0.5320239174385404;0.24413218722288;0.4658573596358118;0.4627675610491408;0.9286249206849526;47
0.0351310974799666;0.49402220905007316;0.3362575408918913;0.5071856287425149;0.5047675804529201;1.011953209195435;0.5377817520428535;0.24528375414374262;0.47342244327012745;0.4472834067547724;0.9207058500248999;48
0.0351310974799666;0.5055378782586996;0.3143777693955011;0.4949193066347878;0.4931506849315068;0.9880699915662946;0.5262660828342272;0.2556478564315064;0.4731766124171187;0.4697785757031718;0.9429551881202904;25
0.0351310974799666;0.4951737759709358;0.33856067473361656;0.504340017958695;0.5022354694485842;1.0065754874072792;0.5308723505176777;0.26831509256099545;0.4784763084546299;0.45454545454545453;0.9330217630000844;35
0.0351310974799666;0.48826437444576;0.34547007625879245;0.5090854929997021;0.5115234959592936;1.0206089889589958;0.5274176497550898;0.2591025571940943;0.4693753790175864;0.46823956442831216;0.9376149434458986;35
0.0351310974799666;0.4928706421292105;0.3328028401293034;0.50565812983919;0.5086878370281606;1.0143459668673507;0.517053547467326;0.26831509256099545;0.47855187100699725;0.47767992711812934;0.9562317981251266;25
0.0351310974799666;0.49747690981266107;0.3304997062875781;0.5026929982046678;0.5008944543828264;1.0035874525874942;0.5251145159133644;0.25679942335236905;0.47188995215311;0.47358943577430973;0.9454793879274197;35
0.0351310974799666;0.4951737759709358;0.333954407050166;0.503584229390681;0.5041866028708134;1.0077708322614944;0.5573583896975185;0.21303988035958865;0.46579804560260585;0.41044776119402987;0.8762458067966357;65
0.0351310974799666;0.5055378782586996;0.31668090323722636;0.4944594189877209;0.49210134128166916;0.98656076026939;0.5688740589061448;0.21303988035958865;0.4304796599878567;0.42480527261833434;0.8552849326061911;54
0.0351310974799666;0.4997800436543864;0.32128717092067693;0.5004486987735567;0.4995521051060018;1.0000008038795585;0.5435395866471667;0.21534301420131394;0.4622728672620881;0.44421426457531815;0.9064871318374063;52
0.0351310974799666;0.4928706421292105;0.36044044623000676;0.5052098838940161;0.5076278791504637;1.0128377630444798;0.5239629489925018;0.26486039179840754;0.48630783758262514;0.4569653948535936;0.9432732324362187;46
0.0351310974799666;0.49862847673352373;0.3258934386041275;0.5007456009543693;0.5016432626232447;1.002388863577614;0.5193566813090513;0.27637606100703394;0.48928238583411;0.4639175257731959;0.9531999116073059;28
0.0351310974799666;0.5055378782586996;0.3224387378415396;0.49167657550535077;0.4958033573141487;0.9874799328194994;0.5792381611939086;0.1865538411797479;0.41418483266809947;0.41266442337106146;0.8268492560391609;61
0.0351310974799666;0.5135988467047381;0.3304997062875781;0.4857997010463378;0.48464062033999405;0.9704403213863319;0.5631162243018316;0.20958517959700074;0.43455815365927725;0.4316742081447964;0.8662323618040737;52
0.0351310974799666;0.5078410121004249;0.31668090323722636;0.4895646988670245;0.4907352062163778;0.9802999050834023;0.5573583896975185;0.22685868340994036;0.4392976082349379;0.436390977443609;0.8756885856785469;45
0.0351310974799666;0.504386311337837;0.33165127320844073;0.49447266208544965;0.49447266208544965;0.9889453241708993;0.5585099566183811;0.2222524157264898;0.4355336212214682;0.43233312921004285;0.8678667504315111;48
0.0351310974799666;0.5032347444169742;0.33510597397102865;0.4962697702178454;0.49775516312481294;0.9940249333426583;0.5596615235392437;0.21764614804303922;0.4363193174893358;0.43341404358353514;0.8697333610728709;57
0.0351310974799666;0.500931610575249;0.3258934386041275;0.49940191387559807;0.4979129397734049;0.997314853649003;0.5343270512802656;0.24298062030201734;0.46246973365617433;0.46107423053711527;0.9235439641932897;31
0.0351310974799666;0.4779002721579962;0.36504671391345733;0.5211940298507463;0.521505376344086;1.0426994061948323;0.49862847673352373;0.32013560399981433;0.504392608300515;0.4959785522788204;1.0003711605793355;23
0.0351310974799666;0.5020831774961116;0.3247418716832649;0.49538278224605303;0.49835181300569376;0.9937345952517468;0.5550552558557932;0.22685868340994036;0.4406316428788339;0.4390317700453858;0.8796634129242197;41
