vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.011441078612891474;0.4979189520960011;0.6451590936864664;0.5012765957446809;0.5024168325277225;1.0036934282724035;0.5024148342819695;0.6282995354890849;0.4960182025028441;0.49714937286202965;0.9931675753648738;9
0.011441078612891474;0.5035388048284616;0.6384152704075139;0.4944806113784319;0.4981465640148275;0.9926271753932594;0.5147785102933826;0.5979523307337982;0.48313321898227557;0.48313321898227557;0.9662664379645511;17
0.011441078612891474;0.4911751288170485;0.6653905635233243;0.507814720090935;0.5075262709457541;1.015340991036689;0.4945470404565248;0.6541508580584032;0.5083573487031701;0.49858677218767666;1.0069441208908467;10
0.011441078612891474;0.5057867459214458;0.6294235060355771;0.4941678520625889;0.4927659574468085;0.9869338095093974;0.5114065986539064;0.6058201245592428;0.4869466515323496;0.4875;0.9744466515323496;10
0.011441078612891474;0.4833073349916038;0.6889939449996584;0.5161839863713799;0.5164772727272727;1.0326612590986526;0.4889271877240643;0.6676385046163085;0.5119589977220956;0.5093484419263457;1.0213074396484414;12
0.011441078612891474;0.4945470404565248;0.6586467402443716;0.5056882821387941;0.5045402951191827;1.0102285772579769;0.4990429226424932;0.6361673293145297;0.5017142857142857;0.4977324263038549;0.9994467120181405;10
0.011441078612891474;0.4990429226424932;0.6417871820469901;0.4997160704145372;0.5002842524161455;1.0000003228306826;0.5012908637354774;0.6282995354890849;0.4972833857592222;0.49530048419253775;0.99258386995176;8
0.011441078612891474;0.4866792466310801;0.6800021806277216;0.5138058639339596;0.5117663736886873;1.0255722376226468;0.4866792466310801;0.6642665929768322;0.5224056603773585;0.4966367713004484;1.0190424316778068;11
0.011441078612891474;0.4878032171775722;0.6698864457092927;0.5113636363636364;0.5113636363636364;1.0227272727272727;0.5046627753749537;0.6238036533031165;0.49271636675235647;0.49356223175965663;0.986278598512013;15
0.011441078612891474;0.5170264513863668;0.5990763012802903;0.48365083878305376;0.4825531914893617;0.9662040302724155;0.5260182157583037;0.5765968903504483;0.47227750924083023;0.47335423197492166;0.9456317412157519;17
0.011441078612891474;0.4979189520960011;0.6485310053259428;0.5019897669130188;0.501419647927314;1.0034094148403327;0.4979189520960011;0.6327954176750533;0.5056244591866167;0.49422046800112773;0.9998449271877444;8
0.011441078612891474;0.5012908637354774;0.650778946418927;0.49716231555051077;0.49829351535836175;0.9954558309088726;0.5046627753749537;0.6462830642329586;0.4992838728158121;0.49057134815648745;0.9898552209722995;8
0.011441078612891474;0.496794981549509;0.6653905635233243;0.5026996305768684;0.5024140869071286;1.005113717483997;0.5001668931889853;0.6586467402443716;0.501283880171184;0.49674865705400056;0.9980325372251846;10
0.011441078612891474;0.47094365898019064;0.7339527668593425;0.5281090289608177;0.5287094940306992;1.056818522991517;0.47431557061966695;0.7204651203014373;0.5353711790393013;0.5141179759575063;1.0494891549968077;16
0.011441078612891474;0.4934230699100327;0.6496549758724348;0.5073947667804323;0.5059557572319909;1.0133505240124232;0.5046627753749537;0.6114399772917034;0.49385187303402917;0.4927246790299572;0.9865765520639864;19
0.011441078612891474;0.4900511582705564;0.6788782100812295;0.5083640487666572;0.510099573257468;1.0184636220241252;0.4934230699100327;0.6597707107908638;0.5055793991416309;0.504424778761062;1.010004177902693;7
0.011441078612891474;0.4922990993635406;0.6597707107908638;0.5079635949943118;0.5068104426787742;1.014774037673086;0.5024148342819695;0.6238036533031165;0.49671897289586303;0.4964357000285144;0.9931546729243774;16
0.011441078612891474;0.5125305692003984;0.6159358594776718;0.4869318181818182;0.48665530948324814;0.9735871276650663;0.519274392479351;0.5844646841758929;0.4774878118726699;0.47639484978540775;0.9538826616580777;13
0.011441078612891474;0.5091586575609222;0.6305474765820691;0.48991763703493324;0.49019607843137253;0.9801137154663058;0.5170264513863668;0.608068065652227;0.4819653507526271;0.4819653507526271;0.9639307015052542;13
0.011441078612891474;0.4990429226424932;0.6350433587680375;0.5011363636363636;0.5011363636363636;1.0022727272727272;0.5102826281074142;0.5968283601873061;0.4894225271583762;0.4871940808195788;0.976616607977955;18
0.011441078612891474;0.4956710110030169;0.673258357348769;0.5041181482533371;0.5041181482533371;1.0082362965066742;0.5035388048284616;0.6440351231399744;0.4962962962962963;0.4948863636363636;0.9911826599326599;13
0.011441078612891474;0.4979189520960011;0.6597707107908638;0.5021288674425206;0.5029854990048337;1.0051143664473543;0.506910716467938;0.6249276238496086;0.4952735605843598;0.48883234379417584;0.9841059043785356;17
0.011441078612891474;0.4911751288170485;0.6642665929768322;0.5086623118432264;0.5089514066496164;1.0176137184928429;0.4956710110030169;0.6294235060355771;0.5002871912693854;0.5020172910662825;1.002304482335668;14
0.011441078612891474;0.4990429226424932;0.6384152704075139;0.500709219858156;0.5018481660506113;1.0025573859087673;0.506910716467938;0.6091920361987192;0.49025229357798167;0.48941041785918715;0.9796627114371688;10
0.011441078612891474;0.5024148342819695;0.6361673293145297;0.4971590909090909;0.49687677455990914;0.994035865469;0.5091586575609222;0.6091920361987192;0.49637786148942337;0.481044650379107;0.9774225118685304;18
0.011441078612891474;0.5046627753749537;0.6260515943961007;0.4948863636363636;0.4946053378762067;0.9894917015125704;0.506910716467938;0.6136879183846876;0.4925629290617849;0.4900398406374502;0.9826027696992351;6
0.011441078612891474;0.4979189520960011;0.6429111525934822;0.5014180374361883;0.5025582717453099;1.0039763091814982;0.5035388048284616;0.6159358594776718;0.4982896237172178;0.49406444318824194;0.9923540669054598;14
0.011441078612891474;0.5012908637354774;0.6440351231399744;0.49829351535836175;0.4968803176403857;0.9951738329987474;0.5012908637354774;0.6361673293145297;0.5074933881868939;0.4844319775596073;0.9919253657465013;12
0.011441078612891474;0.4945470404565248;0.650778946418927;0.5048268029528676;0.5054007959067652;1.010227598859633;0.5057867459214458;0.6114399772917034;0.49328763210511284;0.4916026188442926;0.9848902509494055;12
0.011441078612891474;0.4900511582705564;0.651902916965419;0.5106685633001422;0.5092198581560283;1.0198884214561705;0.5057867459214458;0.6013242423732745;0.49339460080413555;0.4908571428571429;0.9842517436612784;21
0.011441078612891474;0.4821833644451117;0.6867460039066742;0.5176136363636363;0.5170261066969353;1.0346397430605716;0.4911751288170485;0.6496549758724348;0.5080942913944902;0.5078058472892422;1.0159001386837323;16
0.011441078612891474;0.4922990993635406;0.6665145340698164;0.5081034972988342;0.5069503546099291;1.0150538519087633;0.4945470404565248;0.6586467402443716;0.5049730036942314;0.5043996593812092;1.0093726630754407;5
0.011441078612891474;0.4990429226424932;0.6721343868022769;0.5009946007388463;0.5007100255609201;1.0017046262997664;0.5024148342819695;0.6541508580584032;0.4977168949771689;0.4948921679909194;0.9926090629680884;10
0.011441078612891474;0.50803468701443;0.6046961540127508;0.49105367793240556;0.491332764990054;0.9823864429224596;0.5114065986539064;0.5889605663618613;0.48742857142857143;0.4857630979498861;0.9731916693784575;7
0.011441078612891474;0.506910716467938;0.6451590936864664;0.49246945154873545;0.4921897188298779;0.9846591703786134;0.506910716467938;0.6395392409540059;0.49627079747561675;0.4881489841986456;0.9844197816742624;5
0.011441078612891474;0.4979189520960011;0.6541508580584032;0.501419647927314;0.5019897669130188;1.0034094148403327;0.5024148342819695;0.6372912998610217;0.4951289398280802;0.4948453608247423;0.9899743006528225;11
0.011441078612891474;0.496794981549509;0.6665145340698164;0.5019830028328612;0.5045558086560364;1.0065388114888978;0.5012908637354774;0.6316714471285613;0.4957069261591299;0.4962750716332378;0.9919819977923677;13
0.011441078612891474;0.5046627753749537;0.6384152704075139;0.49644381223328593;0.4950354609929078;0.9914792732261937;0.506910716467938;0.6249276238496086;0.4928448769318832;0.4900398406374502;0.9828847175693334;7
0.011441078612891474;0.4945470404565248;0.6327954176750533;0.5052601649132784;0.504113475177305;1.0093736400905833;0.5102826281074142;0.5889605663618613;0.491583452211127;0.48686069511161345;0.9784441473227404;23
0.011441078612891474;0.4889271877240643;0.6698864457092927;0.5106443372126029;0.5112247797669792;1.0218691169795822;0.4922990993635406;0.6608946813373558;0.5088218554354013;0.5065155807365439;1.0153374361719452;9
0.011441078612891474;0.4844313055380959;0.6889939449996584;0.514618223105308;0.5154961615012795;1.0301143846065877;0.4900511582705564;0.6631426224303401;0.5076748152359295;0.5088319088319089;1.0165067240678383;12
0.011441078612891474;0.5012908637354774;0.6631426224303401;0.49900483366505544;0.4981549815498155;0.997159815214871;0.5012908637354774;0.6429111525934822;0.5045229063320689;0.48663101604278075;0.9911539223748496;12
0.011441078612891474;0.5001668931889853;0.6721343868022769;0.4990070921985816;0.5004267425320057;0.9994338347305873;0.506910716467938;0.6440351231399744;0.4925544100801833;0.4905875641756988;0.9831419742558821;9
0.011441078612891474;0.5125305692003984;0.6035721834662586;0.48763150412283196;0.4868010218563724;0.9744325259792044;0.5170264513863668;0.5822167430829087;0.481691739994323;0.4819653507526271;0.9636570907469502;12
0.011441078612891474;0.50803468701443;0.6114399772917034;0.49246088193456616;0.49050722584301504;0.9829681077775811;0.519274392479351;0.5721010081644798;0.47870820234352673;0.4781615757921781;0.9568697781357048;17
0.011441078612891474;0.4945470404565248;0.6552748286048954;0.5052601649132784;0.504113475177305;1.0093736400905833;0.4979189520960011;0.6417871820469901;0.5073806078147612;0.492277450154451;0.9996580579692123;11
0.011441078612891474;0.506910716467938;0.6114399772917034;0.49205448354143017;0.4928936895963616;0.9849481731377918;0.5102826281074142;0.6024482129197666;0.48864926220204313;0.48920454545454545;0.9778538076565886;7
0.011441078612891474;0.4979189520960011;0.6698864457092927;0.5022753128555176;0.5011350737797957;1.0034103866353132;0.5057867459214458;0.6282995354890849;0.4934323243860651;0.49230769230769234;0.9857400166937574;12
0.011441078612891474;0.4945470404565248;0.6710104162557848;0.5052541891508094;0.5052541891508094;1.0105083783016189;0.5001668931889853;0.640663211500498;0.4982857142857143;0.4977168949771689;0.9960026092628832;13
0.011441078612891474;0.5001668931889853;0.6462830642329586;0.49886363636363634;0.49886363636363634;0.9977272727272727;0.5159024808398748;0.595704389640814;0.48396334478808706;0.48065984072810014;0.9646231855161872;22
0.011441078612891474;0.5091586575609222;0.6361673293145297;0.4899290780141844;0.491043502985499;0.9809725809996834;0.5159024808398748;0.6091920361987192;0.48175598631698974;0.4834096109839817;0.9651655973009714;10
0.011441078612891474;0.4866792466310801;0.6912418860926426;0.5120567375886524;0.5135135135135135;1.0255702511021658;0.4922990993635406;0.6653905635233243;0.5117018202831551;0.500990099009901;1.0126919192930561;12
0.011441078612891474;0.506910716467938;0.6148118889311797;0.4919194783101786;0.4933181688939437;0.9852376472041223;0.518150421932859;0.5765968903504483;0.48099456987710776;0.47907771135781385;0.9600722812349216;16
0.011441078612891474;0.50803468701443;0.6327954176750533;0.49176604202157864;0.49204545454545456;0.9838114965670333;0.5159024808398748;0.606944095105735;0.4868270332187858;0.48049745618993783;0.9673244894087236;14
0.011441078612891474;0.4866792466310801;0.6912418860926426;0.5132064754331156;0.5134981528843422;1.0267046283174577;0.4911751288170485;0.6676385046163085;0.5076660988074957;0.5082433200682206;1.0159094188757163;10
0.011441078612891474;0.5012908637354774;0.6451590936864664;0.49716231555051077;0.49829351535836175;0.9954558309088726;0.5046627753749537;0.6226796827566244;0.4937214611872146;0.49315849486887114;0.9868799560560857;7
0.011441078612891474;0.5035388048284616;0.6271755649425929;0.4960182025028441;0.4946114577424844;0.9906296602453285;0.5125305692003984;0.6035721834662586;0.48761742100768574;0.4856818826197902;0.973299303627476;15


0.011966191798590953;0.48243963183241495;0.7096023489190066;0.5181066438551468;0.5166334944555019;1.0347401383106487;0.4858133355515228;0.6882355586979906;0.514114627887083;0.5126528291157236;1.0267674570028067;9
0.011966191798590953;0.486937903457892;0.6904846945107291;0.5135598058806737;0.510934393638171;1.0244941995188448;0.48918703927063056;0.6747407438215594;0.5169811320754717;0.5018315018315018;1.0188126339069736;10
0.011966191798590953;0.4948098788024769;0.6826127191661443;0.5054192812321734;0.503695281409892;1.0091145626420652;0.4959344467088462;0.6668687684769745;0.5080645161290323;0.4980237154150198;1.006088231544052;8
0.011966191798590953;0.4981835825215847;0.6500002498814356;0.5037164093767867;0.49971639251276234;1.003432801889549;0.5060555578661695;0.6173877805967268;0.49682631275245237;0.4878186968838527;0.9846450096363051;15
0.011966191798590953;0.4981835825215847;0.6589967931323897;0.5028538812785388;0.5005681818181819;1.0034220630967208;0.5004327183343232;0.6421282745368507;0.5047951176983435;0.4910941475826972;0.9958892652810407;13
0.011966191798590953;0.4880624713642613;0.685986422885252;0.5118199943036172;0.5106564364876386;1.0224764307912557;0.49256074298973834;0.660121361038759;0.5117153601388487;0.5001413627367826;1.0118567228756312;13
0.011966191798590953;0.49930815042795396;0.64325284244322;0.4994305239179954;0.4994305239179954;0.9988610478359908;0.5060555578661695;0.609515805252142;0.4959908361970218;0.49037372593431483;0.9863645621313366;15
0.011966191798590953;0.4936853108961076;0.6556230894132818;0.5064120832145911;0.5046861687020733;1.0110982519166645;0.4981835825215847;0.6353808670986351;0.506259097525473;0.49027347053848325;0.9965325680639563;14
0.011966191798590953;0.5105538294916466;0.6230106201285732;0.48931319464234824;0.4884779516358464;0.9777911462781946;0.5150521011171236;0.6016438299075572;0.4849002849002849;0.4840728100113766;0.9689730949116615;10
0.011966191798590953;0.48356419973878423;0.6871109907916213;0.5180102915951973;0.5138967668746455;1.0319070584698427;0.4858133355515228;0.6713670401024516;0.5174200978980709;0.5083451202263084;1.0257652181243793;9
0.011966191798590953;0.5105538294916466;0.6016438299075572;0.4891799544419134;0.4889015367103017;0.9780814911522151;0.5139275332107545;0.5735296322483255;0.4833715596330275;0.48281786941580757;0.9661894290488351;13
0.011966191798590953;0.4970590146152154;0.6781144475406672;0.5041369472182596;0.5018460664583925;1.005983013676652;0.4981835825215847;0.6668687684769745;0.50635103926097;0.4946418499717992;1.0009928892327693;8
0.011966191798590953;0.4948098788024769;0.6736161759151902;0.5044146966676161;0.5041275263307714;1.0085422229983876;0.5083046936789081;0.6230106201285732;0.49157383604684374;0.4885041158103889;0.9800779518572327;20
0.011966191798590953;0.5071801257725388;0.6252597559413117;0.4926052332195677;0.4926052332195677;0.9852104664391353;0.5139275332107545;0.6072666694394034;0.48589341692789967;0.48478817173727606;0.9706815886651757;13
0.011966191798590953;0.5184258048362315;0.609515805252142;0.4828962371721779;0.4815235929505401;0.964419830122718;0.5184258048362315;0.6050175336266649;0.4890766093795514;0.4714967705700646;0.960573379949616;10
0.011966191798590953;0.4936853108961076;0.664619632664236;0.50656018254421;0.5045454545454545;1.0111056370896645;0.5060555578661695;0.6072666694394034;0.4912732474964235;0.49240034413535994;0.9836735916317834;19
0.011966191798590953;0.5038064220534311;0.6443774103495892;0.4965792474344356;0.49516770892552586;0.9917469563599615;0.5184258048362315;0.5960209903757108;0.4806157354618016;0.47952218430034127;0.9601379197621429;26
0.011966191798590953;0.5049309899598002;0.6443774103495892;0.4942987457240593;0.4928936895963616;0.9871924353204209;0.5150521011171236;0.6027683978139264;0.48212226066897346;0.4804597701149425;0.9625820307839159;14
0.011966191798590953;0.5004327183343232;0.6365054350050043;0.49914432401597264;0.4974417282546902;0.9965860522706629;0.5105538294916466;0.6038929657202957;0.48769318832283914;0.4863013698630137;0.9739945581858529;14
0.011966191798590953;0.5150521011171236;0.5993946940948186;0.4840728100113766;0.48517673888255414;0.9692495488939308;0.525173212274447;0.5600348173718943;0.47192628851137347;0.47003154574132494;0.9419578342526984;19
0.011966191798590953;0.5071801257725388;0.6421282745368507;0.49286936679977184;0.49118817509948837;0.9840575418992602;0.5094292615852773;0.6286334596604195;0.4944991314418066;0.481941309255079;0.9764404406968856;14
0.011966191798590953;0.5049309899598002;0.6398791387241122;0.4947248360422013;0.49303779482807614;0.9877626308702774;0.5071801257725388;0.6218860522222039;0.49468848693654893;0.48824029470104846;0.9829287816375973;8
0.011966191798590953;0.48918703927063056;0.6612459289451282;0.5106807177442324;0.5103899800740108;1.0210706978182431;0.49930815042795396;0.6297580275667888;0.5049047893825735;0.4935138183869148;0.9984186077694883;17
0.011966191798590953;0.4914361750833691;0.6781144475406672;0.5082715345122647;0.50625;1.0145215345122647;0.4959344467088462;0.6544985215069126;0.5037334865020103;0.5005707762557078;1.0043042627577181;9
0.011966191798590953;0.49031160717699984;0.6736161759151902;0.5101341707108193;0.5075262709457541;1.0176604416565733;0.4959344467088462;0.6511248177878048;0.5119116792562464;0.4932810750279955;1.0051927542842418;11
0.011966191798590953;0.49930815042795396;0.626384323847681;0.5002845759817871;0.5008547008547009;1.001139276836488;0.5105538294916466;0.592647286656603;0.4866647548035561;0.48694404591104734;0.9736088007146034;17
0.011966191798590953;0.4970590146152154;0.6488756819750663;0.5021361435488465;0.5015647226173542;1.0037008661662008;0.5038064220534311;0.6218860522222039;0.49367816091954025;0.49254587155963303;0.9862240324791733;11
0.011966191798590953;0.5049309899598002;0.6387545708177429;0.49528975164145017;0.49247800170309397;0.9877677533445441;0.5173012369298622;0.59714555828208;0.48177676537585423;0.480955088118249;0.9627318534941032;18
0.011966191798590953;0.4981835825215847;0.6668687684769745;0.5015682919874537;0.5001421666192778;1.0017104586067314;0.5128029653043852;0.6140140768776191;0.48654836863194045;0.48377916903813317;0.9703275376700736;22
0.011966191798590953;0.4970590146152154;0.6567476573196511;0.5029957203994294;0.5009946007388463;1.0039903211382757;0.5060555578661695;0.6196369164094654;0.4899713467048711;0.491661874640598;0.981633221345469;15
0.011966191798590953;0.4880624713642613;0.6567476573196511;0.5118334759053322;0.5097983527406986;1.0216318286460309;0.5004327183343232;0.6151386447839883;0.49985726520125606;0.49673758865248224;0.9965948538537384;19
0.011966191798590953;0.5038064220534311;0.6443774103495892;0.49814232637896544;0.49446808510638296;0.9926104114853485;0.5173012369298622;0.5993946940948186;0.48262991673844385;0.47878097408145825;0.9614108908199022;23
0.011966191798590953;0.5015572862406925;0.6410037066304815;0.4987153868113046;0.49616586197103096;0.9948812487823355;0.5094292615852773;0.6016438299075572;0.48994830557151064;0.48715019988577957;0.9770985054572903;11
0.011966191798590953;0.4948098788024769;0.6544985215069126;0.504268639726807;0.5048433048433049;1.0091119445701118;0.49930815042795396;0.6331317312858966;0.4968336211859528;0.4968336211859528;0.9936672423719056;12
0.011966191798590953;0.4959344467088462;0.6500002498814356;0.5041369472182596;0.5021312872975278;1.0062682345157874;0.5026818541470618;0.6241351880349425;0.5039119095914227;0.4883459702330806;0.9922578798245033;15
0.011966191798590953;0.4970590146152154;0.6589967931323897;0.5018523795953264;0.500710833096389;1.0025632126917152;0.5071801257725388;0.6331317312858966;0.49271636675235647;0.48936170212765956;0.982078068880016;12
0.011966191798590953;0.5071801257725388;0.6173877805967268;0.4928774928774929;0.4920364050056883;0.9849138978831812;0.5184258048362315;0.5769033359674333;0.481903676261043;0.48026128940641866;0.9621649656674617;21
0.011966191798590953;0.5105538294916466;0.6117649410648806;0.48916761687571264;0.4880546075085324;0.977222224384245;0.5240486443680779;0.5701559285292177;0.4749856239217941;0.47173043974871504;0.9467160636705092;23
0.011966191798590953;0.5184258048362315;0.5982701261884493;0.4818623250499857;0.47885325007096224;0.960715575120948;0.5229240764617086;0.5780279038738025;0.48184438040345823;0.4717832957110609;0.9536276761145192;8
0.011966191798590953;0.4948098788024769;0.6556230894132818;0.5039863325740319;0.5039863325740319;1.0079726651480638;0.4981835825215847;0.6297580275667888;0.5033017513637669;0.4970229656932237;1.0003247170569907;12
0.011966191798590953;0.4981835825215847;0.6410037066304815;0.5027119611761347;0.500142005112184;1.0028539662883187;0.5049309899598002;0.6162632126903576;0.49542857142857144;0.49177538287010775;0.9872039542986792;14
0.011966191798590953;0.486937903457892;0.6758653117279286;0.5132667617689015;0.5112247797669792;1.0244915415358808;0.48918703927063056;0.6623704968514975;0.5139049826187717;0.5022650056625142;1.0161699882812858;9
0.011966191798590953;0.49930815042795396;0.6500002498814356;0.49971542401821284;0.5;0.9997154240182129;0.5071801257725388;0.6128895089712498;0.4907116318948271;0.49099227909636833;0.9817039109911954;14
0.011966191798590953;0.4959344467088462;0.6657442005706052;0.5049957179560377;0.5024140869071286;1.0074098048631663;0.5026818541470618;0.6353808670986351;0.49813806932111143;0.4936133976724383;0.9917514669935497;15
0.011966191798590953;0.49930815042795396;0.6342562991922658;0.5;0.49971542401821284;0.9997154240182129;0.5049309899598002;0.5937718545629723;0.4921451013996001;0.4927080354589648;0.9848531368585649;13
0.011966191798590953;0.5116783973980159;0.6196369164094654;0.4873255482768442;0.48704810703102763;0.9743736553078719;0.5173012369298622;0.5870244471247567;0.4813325674899483;0.47885714285714287;0.9601897103470911;13
0.011966191798590953;0.5026818541470618;0.6365054350050043;0.4965792474344356;0.49544937428896474;0.9920286217234003;0.5049309899598002;0.6275088917540502;0.49401709401709404;0.4931740614334471;0.9871911554505411;7
0.011966191798590953;0.4880624713642613;0.6691179042897131;0.5111111111111111;0.5102389078498294;1.0213500189609404;0.5004327183343232;0.6331317312858966;0.49841999425452455;0.4958559588453844;0.994275953099909;19
0.011966191798590953;0.4970590146152154;0.6691179042897131;0.504;0.5002836074872377;1.0042836074872377;0.4981835825215847;0.6511248177878048;0.5118063754427391;0.48435754189944136;0.9961639173421805;11
0.011966191798590953;0.5071801257725388;0.6230106201285732;0.4932952924393723;0.49105367793240556;0.9843489703717778;0.5105538294916466;0.6196369164094654;0.4908571428571429;0.4875141884222474;0.9783713312793902;7
0.011966191798590953;0.5004327183343232;0.6533739536005434;0.4990025648332858;0.49815078236130866;0.9971533471945945;0.5038064220534311;0.64325284244322;0.49714285714285716;0.49375709421112374;0.9908999513539809;8
0.011966191798590953;0.5015572862406925;0.64325284244322;0.4975790373113073;0.4972957586108739;0.9948747959221812;0.5026818541470618;0.6331317312858966;0.4955777460770328;0.49529512403763903;0.9908728701146718;5
0.011966191798590953;0.49256074298973834;0.6578722252260204;0.508;0.5045402951191827;1.0125402951191829;0.4936853108961076;0.6353808670986351;0.5123942840478274;0.49506903353057197;1.0074633175783994;13
0.011966191798590953;0.48918703927063056;0.6589967931323897;0.5096700796359499;0.5108323831242874;1.0205024627602373;0.4959344467088462;0.6308825954731581;0.5042881646655232;0.50199203187251;1.0062801965380332;13
0.011966191798590953;0.525173212274447;0.5858998792183874;0.4747935061236115;0.4745231995445488;0.9493167056681603;0.5319206197126627;0.5645330889973713;0.467502850627138;0.4664391353811149;0.933941986008253;9
0.011966191798590953;0.5116783973980159;0.6218860522222039;0.4885844748858447;0.4863636363636364;0.9749481112494811;0.5195503727426007;0.5948964224693415;0.4782608695652174;0.47579490117444856;0.954055770739666;15
0.011966191798590953;0.49256074298973834;0.6724916080088209;0.5069820461669992;0.5061166429587483;1.0130986891257474;0.5038064220534311;0.6353808670986351;0.49426605504587157;0.4934172867773326;0.9876833418232042;13
0.011966191798590953;0.49930815042795396;0.6544985215069126;0.4992887624466572;0.500142490738102;0.9994312531847592;0.5015572862406925;0.6365054350050043;0.49655963302752293;0.4954233409610984;0.9919829739886213;7
0.011966191798590953;0.49031160717699984;0.681488151259775;0.509703196347032;0.5073863636363637;1.0170895599833956;0.4981835825215847;0.6533739536005434;0.5045871559633027;0.497737556561086;1.0023247125243886;10
0.011966191798590953;0.5060555578661695;0.6106403731585113;0.49259681093394075;0.49231644849174727;0.984913259425688;0.5195503727426007;0.5735296322483255;0.4817351598173516;0.4790011350737798;0.9607362948911313;20
0.011966191798590953;0.49256074298973834;0.6623704968514975;0.5075606276747504;0.505541346973572;1.0131019746483223;0.4948098788024769;0.6398791387241122;0.5098722415795587;0.49492671927846676;1.0047989608580254;12
0.011966191798590953;0.5116783973980159;0.6421282745368507;0.4881732687375321;0.48733997155049785;0.97551324028803;0.5184258048362315;0.6185123485030961;0.4882096069868996;0.47067078304799326;0.9588803900348928;16
0.011966191798590953;0.5038064220534311;0.6511248177878048;0.4961571306575576;0.49643976075192253;0.9925968914094802;0.5139275332107545;0.6151386447839883;0.4840563056592933;0.4818415784958536;0.9658978841551469;18
0.011966191798590953;0.5116783973980159;0.6207614843158347;0.4885844748858447;0.4863636363636364;0.9749481112494811;0.5161766690234929;0.6050175336266649;0.4865174985656913;0.47882552230378317;0.9653430208694744;13
0.011966191798590953;0.4981835825215847;0.64325284244322;0.5029957203994294;0.5007100255609201;1.0037057459603496;0.4948098788024769;0.6376300029113736;0.5152231746970145;0.4883720930232558;1.0035952677202702;13
0.011966191798590953;0.49031160717699984;0.6556230894132818;0.5101226119190191;0.5086721637759454;1.0187947756949645;0.5083046936789081;0.59714555828208;0.4892519346517627;0.4886916690523905;0.9779436037041531;26
0.011966191798590953;0.4959344467088462;0.6522493856941741;0.5029888983774552;0.5032754201082312;1.0062643184856865;0.5083046936789081;0.6083912373457727;0.4916026188442926;0.4913229018492176;0.9829255206935102;21
0.011966191798590953;0.4970590146152154;0.660121361038759;0.5041416738074835;0.5009934714731763;1.0051351452806598;0.5015572862406925;0.6376300029113736;0.5049620548744892;0.4881489841986456;0.9931110390731348;13
0.011966191798590953;0.4959344467088462;0.6544985215069126;0.5038494439692045;0.5018460664583925;1.0056955104275969;0.4981835825215847;0.6421282745368507;0.5031591039632395;0.4963172804532578;0.9994763844164973;10
0.011966191798590953;0.49031160717699984;0.6544985215069126;0.5081127241673783;0.5084021646254628;1.016514888792841;0.4948098788024769;0.6410037066304815;0.5039863325740319;0.503126776577601;1.007113109151633;8
0.011966191798590953;0.4981835825215847;0.6398791387241122;0.502283105022831;0.5;1.0022831050228311;0.5161766690234929;0.5769033359674333;0.48131109833237495;0.4802065404475043;0.9615176387798793;26
0.011966191798590953;0.48243963183241495;0.7017303735744218;0.5175163771005411;0.5172217477939084;1.0347381248944494;0.48243963183241495;0.693858398229837;0.5163699023549684;0.5140080045740423;1.0303779069290107;6
0.011966191798590953;0.4981835825215847;0.660121361038759;0.5019965772960638;0.5;1.001996577296064;0.5026818541470618;0.6398791387241122;0.5023201856148491;0.4884376762549351;0.9907578618697843;13
0.011966191798590953;0.5015572862406925;0.6488756819750663;0.5002862049227247;0.4951841359773371;0.9954703409000618;0.5060555578661695;0.6241351880349425;0.5041420118343195;0.4773109243697479;0.9814529362040674;17
0.011966191798590953;0.4914361750833691;0.6522493856941741;0.5089820359281437;0.5072463768115942;1.0162284127397379;0.5004327183343232;0.6196369164094654;0.49914236706689535;0.4971526195899772;0.9962949866568725;19
0.011966191798590953;0.5229240764617086;0.5870244471247567;0.4770720592423811;0.47652916073968704;0.9536012199820681;0.525173212274447;0.5667822248101099;0.4719679633867277;0.4708904109589041;0.9428583743456318;8
0.011966191798590953;0.49031160717699984;0.6803635833534057;0.5109968580405598;0.5078058472892422;1.018802705329802;0.4914361750833691;0.6657442005706052;0.5138282387190685;0.4978843441466855;1.011712582865754;10
0.011966191798590953;0.5184258048362315;0.5948964224693415;0.48068181818181815;0.48260125499144324;0.9632830731732613;0.525173212274447;0.5577856815591558;0.4800116720163408;0.4635108481262327;0.9435225201425735;18
0.011966191798590953;0.5004327183343232;0.6758653117279286;0.5007140816909454;0.49758728356514337;0.9983013652560888;0.5060555578661695;0.64325284244322;0.4928119608970673;0.4894346087949743;0.9822465696920416;13
0.011966191798590953;0.49256074298973834;0.6544985215069126;0.5061166429587483;0.5069820461669992;1.0130986891257474;0.5038064220534311;0.6241351880349425;0.4960091220068415;0.4948805460750853;0.9908896680819268;14
0.011966191798590953;0.5049309899598002;0.6196369164094654;0.49501282416642917;0.4941678520625889;0.9891806762290181;0.525173212274447;0.5735296322483255;0.4731090020132298;0.4717522225408661;0.9448612245540959;20
0.011966191798590953;0.48356419973878423;0.664619632664236;0.5161014534055286;0.5152204836415363;1.031321937047065;0.486937903457892;0.6410037066304815;0.5113800057620282;0.5087417598165663;1.0201217655785946;10
